locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
ECL_RS07815	ychH	139.11440777844413	0.6064386300220845	0.19459448562625253	FALSE	E_cloacae_ATCC13047	3480	WP_013096227.1	ychH - stress-induced protein YchH	1611181	1611457	+
ECL_RS07810	pth	30.737303114490544	-0.06063593819837998	0.9391148496132393	FALSE	E_cloacae_ATCC13047	3479	WP_013096226.1	pth - aminoacyl-tRNA hydrolase	1610323	1610908	-
ECL_RS07805	ychF	787.890176264387	-0.2322311022734119	0.4876409324359497	FALSE	E_cloacae_ATCC13047	3478	WP_013096225.1	ychF - redox-regulated ATPase YchF	1609105	1610197	-
ECL_RS07460	NA	4.827078785767913	0.9942360414575333	0.5465953728781804	FALSE	E_cloacae_ATCC13047	4727	WP_013096163.1	alpha,alpha-trehalase	1537157	1538843	-
ECL_RS07450	NA	30.28164730894477	0.8988211093316049	0.06797261753353066	FALSE	E_cloacae_ATCC13047	1374	WP_013096161.1	GlsB/YeaQ/YmgE family stress response membrane protein	1534619	1534874	+
ECL_RS07445	NA	44.0422150106714	-0.6128625541249147	0.2189146184765679	FALSE	E_cloacae_ATCC13047	5578	WP_013096160.1	flagellar brake protein	1533681	1534413	-
ECL_RS07440	emtA	161.66054656538773	0.0021309769398312464	0.9974433247474284	FALSE	E_cloacae_ATCC13047	2136	WP_013096159.1	emtA - membrane-bound lytic murein transglycosylase EmtA	1533031	1533643	+
ECL_RS07435	ldcA	37.59935792598564	0.2487185208386045	0.7351544861078289	FALSE	E_cloacae_ATCC13047	4892	WP_013096158.1	ldcA - muramoyltetrapeptide carboxypeptidase	1532020	1532935	-
ECL_RS07430	NA	285.294214887318	0.5349144157045351	0.0824136261952768	FALSE	E_cloacae_ATCC13047	3451	WP_013096157.1	potassium/proton antiporter	1530189	1531923	-
ECL_RS07425	dadX	19.08191340694938	0.4580812514412909	0.5502711228212789	FALSE	E_cloacae_ATCC13047	2765	WP_013096156.1	dadX - catabolic alanine racemase DadX	1529071	1530142	+
ECL_RS07420	NA	46.977771135269634	1.9311749067889392	4.644964305290857e-6	TRUE	E_cloacae_ATCC13047	3024	WP_013096155.1	D-amino acid dehydrogenase	1527763	1529062	+
ECL_RS07415	NA	17.766283823465837	1.2202720604980664	0.0651979769153161	FALSE	E_cloacae_ATCC13047	3616	WP_013096153.1	SpoVR family protein	1525910	1527443	-
ECL_RS07410	fadR	358.431684976816	0.3585547978058473	0.11933291558842242	FALSE	E_cloacae_ATCC13047	3617	WP_013096152.1	fadR - fatty acid metabolism transcriptional regulator FadR	1525108	1525828	+
ECL_RS07400	dsbB	203.75276455405628	-0.3024168098132291	0.24995680247896931	FALSE	E_cloacae_ATCC13047	3618	WP_028028084.1	dsbB - disulfide bond formation protein DsbB	1522790	1523321	-
ECL_RS07395	NA	75.22764335896781	-0.439242493213205	0.2373458404958289	FALSE	E_cloacae_ATCC13047	3619	WP_014832353.1	YcgN family cysteine cluster protein	1522228	1522669	+
ECL_RS07390	NA	108.20790558572244	-0.01817895452828723	0.97583457013141806	FALSE	E_cloacae_ATCC13047	1010	WP_013096147.1	fumarylacetoacetate hydrolase family protein	1521476	1522136	+
ECL_RS07385	NA	76.69774097310638	-0.06744719569981415	0.9121109409102165	FALSE	E_cloacae_ATCC13047	3620	WP_013096146.1	YcgL domain-containing protein	1521153	1521429	+
ECL_RS07380	minC	138.59114983782968	-0.5091675238255089	0.08462388635824004	FALSE	E_cloacae_ATCC13047	3621	WP_013096145.1	minC - septum site-determining protein MinC	1520322	1521030	-
ECL_RS07375	minD	306.7481100198009	0.5726229749269736	0.05713477607392462	FALSE	E_cloacae_ATCC13047	3622	WP_013096144.1	minD - septum site-determining protein MinD	1519486	1520299	-
ECL_RS07370	minE	309.9936455001308	1.2582293879951094	2.289089809828159e-5	TRUE	E_cloacae_ATCC13047	3623	WP_008500504.1	minE - cell division topological specificity factor MinE	1519213	1519483	-
ECL_RS07365	rnd	199.85101243237472	-0.3718236522288289	0.22693968077734838	FALSE	E_cloacae_ATCC13047	3624	WP_029882295.1	rnd - ribonuclease D	1518012	1519140	+
ECL_RS07360	fadD	261.0838207652929	-0.43628267280545624	0.1475562909492924	FALSE	E_cloacae_ATCC13047	2248	WP_013096142.1	fadD - long-chain-fatty-acid--CoA ligase FadD	1516255	1517941	+
ECL_RS07355	NA	193.61914095546007	-1.0490275690981976	3.3733859877266165e-6	TRUE	E_cloacae_ATCC13047	3027	WP_013096141.1	Slp family lipoprotein	1515470	1516052	+
ECL_RS07350	tsaB	106.42735862776354	-0.30173936092730175	0.45214311648551236	FALSE	E_cloacae_ATCC13047	3625	WP_013096140.1	tsaB - tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	1514737	1515433	+
ECL_RS07345	NA	218.38424902262443	0.16502158285743448	0.5764787093905075	FALSE	E_cloacae_ATCC13047	2706	WP_013096139.1	ATP-dependent DNA helicase	1512760	1514671	+
ECL_RS07340	NA	737.0374914738353	-0.079614134505978	0.8115314490021288	FALSE	E_cloacae_ATCC13047	338	WP_013096138.1	RidA family protein	1512283	1512628	-
ECL_RS07335	NA	307.42040783996987	0.7050710057984827	0.003616003949074962	FALSE	E_cloacae_ATCC13047	3645	WP_008500497.1	YoaH family protein	1512095	1512278	+
ECL_RS07330	pabB	52.046481683078206	-0.8313362879511762	0.06032773902688905	FALSE	E_cloacae_ATCC13047	2440	WP_013096137.1	pabB - aminodeoxychorismate synthase component 1	1510705	1512034	-
ECL_RS07325	NA	12.578456398095806	-1.1070021576831899	0.16965909660934653	FALSE	E_cloacae_ATCC13047	3646	WP_013096136.1	CoA pyrophosphatase	1510123	1510702	-
ECL_RS07320	sdaA	1109.3933401420652	0.2560343525662663	0.35440629040837057	FALSE	E_cloacae_ATCC13047	739	WP_038419892.1	sdaA - L-serine ammonia-lyase	1508574	1509939	-
ECL_RS07315	NA	24.50757622318999	-0.5488497523661513	0.514055870305919	FALSE	E_cloacae_ATCC13047	13	WP_013096134.1	cyclic diguanylate phosphodiesterase	1506845	1508444	-
ECL_RS07310	yoaE	527.2837250489902	-1.159439409305938	3.979603564384301e-5	TRUE	E_cloacae_ATCC13047	1186	WP_013096133.1	yoaE - CNNM family cation transport protein YoaE	1505279	1506839	+
ECL_RS07305	manX	444.9186097472509	-0.016937321264387878	0.9810156687684117	FALSE	E_cloacae_ATCC13047	803	WP_013096132.1	manX - PTS mannose transporter subunit IIAB	1503852	1504818	-
ECL_RS07300	manY	60.92717205138979	-1.0521808703331814	0.0357647139802931	FALSE	E_cloacae_ATCC13047	1947	WP_003859914.1	manY - PTS mannose transporter subunit IIC	1503004	1503805	-
ECL_RS07295	NA	243.07147530345728	-1.3786683401915918	0.08731742716501617	FALSE	E_cloacae_ATCC13047	812	WP_006175979.1	PTS mannose transporter subunit IID	1502140	1502992	-
ECL_RS07290	NA	68.779326820616	-0.8930646786330961	0.03397934194125295	FALSE	E_cloacae_ATCC13047	3647	WP_013096131.1	DUF986 family protein	1501627	1502086	-
ECL_RS07285	mntP	1143.7356178273112	-0.24090297511199824	0.5938121203345956	FALSE	E_cloacae_ATCC13047	3648	WP_013096130.1	mntP - manganese efflux pump MntP	1500664	1501231	-
ECL_RS07280	rlmA	59.169815345480615	-0.83991110287400506	0.024033936715892955	FALSE	E_cloacae_ATCC13047	3649	WP_013096129.1	rlmA - 23S rRNA (guanine(745)-N(1))-methyltransferase	1499852	1500668	+
ECL_RS07275	ftsI	52.46935423651135	0.2637911526437272	0.5465883883693707	FALSE	E_cloacae_ATCC13047	1299	WP_013096128.1	ftsI - peptidoglycan glycosyltransferase FtsI	1498078	1499785	+
ECL_RS07270	cspE	17783.84597867898	-5.472086727718935e-4	0.9993202435647396	FALSE	E_cloacae_ATCC13047	668	WP_001062678.1	cspE - transcription antiterminator/RNA stability regulator CspE	1497638	1497848	+
ECL_RS07255	NA	207.10690804381363	0.8295214748538675	8.229828654159847e-4	FALSE	E_cloacae_ATCC13047	5110	WP_013096125.1	YebO family protein	1495652	1495943	+
ECL_RS07250	mgrB	331.88402625032444	0.7521384663861765	2.606780586684796e-4	FALSE	E_cloacae_ATCC13047	5111	WP_013096124.1	mgrB - PhoP/PhoQ regulator MgrB	1495434	1495578	+
ECL_RS07245	NA	255.90360132104922	1.0551461197190704	0.016880692361581795	FALSE	E_cloacae_ATCC13047	3651	WP_013096123.1	YobH family protein	1495035	1495275	-
ECL_RS07240	kdgR	578.8563676318506	1.232593104516074	9.392863561912369e-6	TRUE	E_cloacae_ATCC13047	2312	WP_013096122.1	kdgR - DNA-binding transcriptional regulator KdgR	1494177	1494969	+
ECL_RS07235	NA	26.09750792799295	-0.19142397594597477	0.7978757713585063	FALSE	E_cloacae_ATCC13047	2884	WP_013096121.1	MFS transporter	1492625	1493999	-
ECL_RS07230	htpX	754.7493428828095	0.17414437186674248	0.6359064454336	FALSE	E_cloacae_ATCC13047	2944	WP_013096120.1	htpX - protease HtpX	1491693	1492575	+
ECL_RS07225	prc	1409.0610232286733	-0.7238126497633145	3.4912440794559633e-4	FALSE	E_cloacae_ATCC13047	3505	WP_013096119.1	prc - carboxy terminal-processing peptidase	1489452	1491501	+
ECL_RS07220	proQ	787.0780183332014	-0.3690111574088728	0.06943144307764375	FALSE	E_cloacae_ATCC13047	3504	WP_013096118.1	proQ - RNA chaperone ProQ	1488746	1489433	+
ECL_RS07215	NA	345.3811362682766	-0.4192119139789811	0.09369212067707695	FALSE	E_cloacae_ATCC13047	4956	WP_013096117.1	GAF domain-containing protein	1488152	1488650	+
ECL_RS07210	yebS	100.42438058850568	-0.2314501842306861	0.5138237260840974	FALSE	E_cloacae_ATCC13047	2723	WP_038984489.1	yebS - membrane integrity lipid transport subunit YebS	1486736	1488020	-
ECL_RS07205	NA	117.76244976064181	-1.0834599865762478	7.677393394374738e-4	TRUE	E_cloacae_ATCC13047	3503	WP_038419908.1	PqiB family protein	1484134	1486768	-
ECL_RS07200	rsmF	59.40274287523374	-0.744121173110301	0.055482450665594284	FALSE	E_cloacae_ATCC13047	2743	WP_013096114.1	rsmF - 16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	1482615	1484058	-
ECL_RS07195	NA	50.253208655612696	-0.08740368724905705	0.8586269895582866	FALSE	E_cloacae_ATCC13047	3502	WP_013096113.1	YebV family protein	1482270	1482510	-
ECL_RS07190	pphA	235.19396232961432	1.8288861817612094	8.865782187836362e-13	TRUE	E_cloacae_ATCC13047	2665	WP_013096112.1	pphA - protein-serine/threonine phosphatase	1481592	1482237	+
ECL_RS07175	NA	60.15924026592322	-1.0283136135113744	0.016299943185092244	FALSE	E_cloacae_ATCC13047	3477	WP_013096105.1	YebY family protein	1477084	1477423	+
ECL_RS07170	copD	51.11732871184283	-0.8895388920516294	0.032738991150428005	FALSE	E_cloacae_ATCC13047	2899	WP_013096104.1	copD - copper homeostasis membrane protein CopD	1476198	1477068	+
ECL_RS07165	yobA	31.859902793652704	-0.3991275267099484	0.5794206162650523	FALSE	E_cloacae_ATCC13047	2898	WP_013096103.1	yobA - CopC domain-containing protein YobA	1475825	1476197	+
ECL_RS07160	NA	309.526115392194	0.42484459484904286	0.15445130633337303	FALSE	E_cloacae_ATCC13047	1361	WP_013096102.1	DNA polymerase III subunit theta	1475457	1475688	-
ECL_RS07155	NA	21.160042167876888	-0.7670877873831646	0.19883582540594819	FALSE	E_cloacae_ATCC13047	5558	WP_013096101.1	carbon-nitrogen hydrolase family protein	1474697	1475348	-
ECL_RS07150	exoX	60.51509603412248	-0.21573356292536738	0.6457145019169045	FALSE	E_cloacae_ATCC13047	2681	WP_013096100.1	exoX - exodeoxyribonuclease X	1474011	1474674	-
ECL_RS07145	ptrB	91.13110441671141	-1.0486196949346402	7.31999218618072e-4	TRUE	E_cloacae_ATCC13047	2092	WP_013096099.1	ptrB - oligopeptidase B	1471954	1474015	+
ECL_RS07140	NA	23.563243193534273	0.3734257198764727	0.5715253033452399	FALSE	E_cloacae_ATCC13047	3476	WP_013096098.1	DUF533 domain-containing protein	1471221	1471869	+
ECL_RS07135	purT	6.491157912981523	1.1262655415716119	0.28243797408255233	FALSE	E_cloacae_ATCC13047	2693	WP_044158213.1	purT - formate-dependent phosphoribosylglycinamide formyltransferase	1469872	1471051	-
ECL_RS07130	NA	36.240543361919556	0.21572574596606967	0.7974438360324603	FALSE	E_cloacae_ATCC13047	1985	WP_013096096.1	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	1469188	1469830	+
ECL_RS07125	edd	45.66631288585862	-0.029557312327882994	0.974373176456886	FALSE	E_cloacae_ATCC13047	2584	WP_013096095.1	edd - phosphogluconate dehydratase	1467337	1469149	+
ECL_RS07120	zwf	780.9902128501866	0.29627792637401656	0.21960620943399903	FALSE	E_cloacae_ATCC13047	3626	WP_013096094.1	zwf - glucose-6-phosphate dehydrogenase	1465627	1467103	+
ECL_RS07115	NA	292.19213121820934	-0.5884657591002218	0.020331110854141948	FALSE	E_cloacae_ATCC13047	2339	WP_029882312.1	MurR/RpiR family transcriptional regulator	1464400	1465270	-
ECL_RS07110	pyk	478.4593073958564	-0.436014007724208	0.3444694335171533	FALSE	E_cloacae_ATCC13047	2748	WP_013096092.1	pyk - pyruvate kinase	1462817	1464260	-
ECL_RS07105	lpxM	221.44969964808257	-0.08411776895442932	0.7927393041092857	FALSE	E_cloacae_ATCC13047	2464	WP_164928066.1	lpxM - lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	1461764	1462766	+
ECL_RS07100	mepM	447.46256903211844	-0.40878248361062025	0.09347546787404531	FALSE	E_cloacae_ATCC13047	3627	WP_013096090.1	mepM - murein DD-endopeptidase MepM	1460356	1461676	+
ECL_RS07095	znuA	521.6309254445227	-0.46778759119995494	0.06779695869015817	FALSE	E_cloacae_ATCC13047	2624	WP_013096089.1	znuA - zinc ABC transporter substrate-binding protein ZnuA	1459396	1460341	+
ECL_RS07090	znuC	108.48891496878225	-0.19274665258339044	0.6436291078874451	FALSE	E_cloacae_ATCC13047	4432	WP_014832401.1	znuC - zinc ABC transporter ATP-binding protein ZnuC	1458563	1459319	-
ECL_RS07085	znuB	58.55616439680499	-0.40323452519236325	0.4169584214347333	FALSE	E_cloacae_ATCC13047	2562	WP_013096087.1	znuB - zinc ABC transporter permease subunit ZnuB	1457781	1458567	-
ECL_RS07080	ruvB	98.33918347316283	0.31604028348081054	0.5218060967045126	FALSE	E_cloacae_ATCC13047	3628	WP_013096086.1	ruvB - Holliday junction branch migration DNA helicase RuvB	1456710	1457721	+
ECL_RS07075	ruvA	40.24440759481821	0.2520050544462843	0.7438818355752302	FALSE	E_cloacae_ATCC13047	3629	WP_013096085.1	ruvA - Holliday junction branch migration protein RuvA	1456087	1456702	+
ECL_RS07070	ruvC	211.5836624215771	-0.6270473511448333	0.0805437518789421	FALSE	E_cloacae_ATCC13047	3630	WP_013096083.1	ruvC - crossover junction endodeoxyribonuclease RuvC	1455484	1456006	+
ECL_RS07065	NA	190.01402198096622	-0.16130892069744304	0.6842263319291739	FALSE	E_cloacae_ATCC13047	2903	WP_013096082.1	YebC/PmpR family DNA-binding transcriptional regulator	1454709	1455450	+
ECL_RS07060	nudB	68.71599871929686	-0.005697330944102749	0.9958432070554827	FALSE	E_cloacae_ATCC13047	3631	WP_023620451.1	nudB - dihydroneopterin triphosphate diphosphatase	1454238	1454682	+
ECL_RS07055	aspS	404.32877317711217	-0.04972670782078793	0.8925483102815527	FALSE	E_cloacae_ATCC13047	3632	WP_013096080.1	aspS - aspartate--tRNA ligase	1452464	1454237	+
ECL_RS07050	NA	71.1942439661811	0.24488660256950381	0.5678740064538682	FALSE	E_cloacae_ATCC13047	2430	WP_013096079.1	hydrolase	1451633	1452200	-
ECL_RS07045	NA	13.679979479080691	-0.6449989901689814	0.389960053873936	FALSE	E_cloacae_ATCC13047	4977	WP_013096078.1	DUF72 domain-containing protein	1450818	1451637	-
ECL_RS07040	NA	230.64255776627718	-0.43063253868046886	0.11338227886717177	FALSE	E_cloacae_ATCC13047	3633	WP_013096077.1	MAPEG family protein	1450372	1450768	-
ECL_RS07035	cmoA	45.101596565754704	-1.5823615502891755	2.8167192742585774e-5	TRUE	E_cloacae_ATCC13047	3634	WP_013096076.1	cmoA - carboxy-S-adenosyl-L-methionine synthase CmoA	1449588	1450332	-
ECL_RS07030	cmoB	93.42261038869472	-1.3281441059719186	1.696755546625026e-4	TRUE	E_cloacae_ATCC13047	3635	WP_013096075.1	cmoB - tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	1448620	1449592	-
ECL_RS07025	cutC	642.8752325445626	-1.4134127146422406	1.0429135099969305e-8	TRUE	E_cloacae_ATCC13047	3636	WP_044158219.1	cutC - copper homeostasis protein CutC	1447614	1448358	+
ECL_RS07020	NA	36.00824643115447	1.0651895349260945	0.019992937508387723	FALSE	E_cloacae_ATCC13047	3637	WP_013096073.1	VOC family protein	1446975	1447536	+
ECL_RS07015	argS	250.7918902393715	-0.4346554529509539	0.13565263401605657	FALSE	E_cloacae_ATCC13047	3638	WP_013096072.1	argS - arginine--tRNA ligase	1445003	1446737	-
ECL_RS07010	NA	21.54650186743495	-0.629796720865488	0.380117514374165	FALSE	E_cloacae_ATCC13047	5620	WP_013096071.1	glycoside hydrolase family 105 protein	1443825	1444965	+
ECL_RS07000	NA	13.684199263148866	-1.3386923101594166	0.14290484506489798	FALSE	E_cloacae_ATCC13047	5534	WP_013096068.1	flagellar protein FlhE	1441584	1441977	+
ECL_RS06995	flhA	41.46877891661127	-2.214916169240091	4.1577402000744346e-7	TRUE	E_cloacae_ATCC13047	1681	WP_013096067.1	flhA - flagellar biosynthesis protein FlhA	1439506	1441585	+
ECL_RS06990	flhB	109.46746057977535	0.11091957380150093	0.8550086909743603	FALSE	E_cloacae_ATCC13047	2876	WP_013096066.1	flhB - flagellar type III secretion system protein FlhB	1438365	1439514	+
ECL_RS06985	cheZ	209.7112398677884	-0.2201952881955494	0.5638120404056951	FALSE	E_cloacae_ATCC13047	3664	WP_013096065.1	cheZ - protein phosphatase CheZ	1437575	1438220	+
ECL_RS06980	cheY	35.2819398504731	0.4498403696915015	0.4169584214347333	FALSE	E_cloacae_ATCC13047	4449	WP_008500431.1	cheY - chemotaxis response regulator CheY	1437175	1437565	+
ECL_RS06975	NA	80.55979710644363	-0.2016754102226829	0.732190670598528	FALSE	E_cloacae_ATCC13047	3665	WP_013096064.1	chemotaxis response regulator protein-glutamate methylesterase	1436108	1437158	+
ECL_RS06970	cheR	47.52168246927316	0.038974254555585064	0.9675192062286253	FALSE	E_cloacae_ATCC13047	3666	WP_008500429.1	cheR - protein-glutamate O-methyltransferase CheR	1435245	1436112	+
ECL_RS06960	tar	137.78435095457425	-1.2416291815032323	6.658361927786853e-6	TRUE	E_cloacae_ATCC13047	915	WP_013096061.1	tar - methyl-accepting chemotaxis protein II	1431912	1433580	+
ECL_RS06925	cheW	188.1790282025098	0.5052037650195939	0.14016990676701874	FALSE	E_cloacae_ATCC13047	3667	WP_013096054.1	cheW - chemotaxis protein CheW	1424300	1424804	+
ECL_RS06920	cheA	258.11124575674	-0.25120742104944016	0.5427521688648954	FALSE	E_cloacae_ATCC13047	3668	WP_028027937.1	cheA - chemotaxis protein CheA	1422244	1424281	+
ECL_RS06915	motB	104.0421103535129	-0.3915233742063672	0.31490957796120705	FALSE	E_cloacae_ATCC13047	3033	WP_013096052.1	motB - flagellar motor protein MotB	1421310	1422240	+
ECL_RS06910	motA	192.86369199278022	-1.024358597751567	0.0013860170884193632	TRUE	E_cloacae_ATCC13047	3034	WP_008500417.1	motA - flagellar motor stator protein MotA	1420426	1421314	+
ECL_RS06905	flhC	876.1185005582922	1.8535555720062316	1.0941398379685202e-8	TRUE	E_cloacae_ATCC13047	4849	WP_013096051.1	flhC - flagellar transcriptional regulator FlhC	1419724	1420303	+
ECL_RS06900	flhD	951.005415105104	1.5671419670307052	9.313617204556149e-9	TRUE	E_cloacae_ATCC13047	4850	WP_013096050.1	flhD - flagellar transcriptional regulator FlhD	1419371	1419722	+
ECL_RS06890	otsA	7.874992865562751	-0.27266788100784933	0.8448452079807216	FALSE	E_cloacae_ATCC13047	4867	WP_013096048.1	otsA - alpha,alpha-trehalose-phosphate synthase	1416710	1418135	+
ECL_RS06885	otsB	6.869083536506561	2.37116009166328	0.06596889773871678	FALSE	E_cloacae_ATCC13047	5112	WP_013096047.1	otsB - trehalose-phosphatase	1415932	1416736	+
ECL_RS06860	NA	246.5643176869912	0.24762074614467078	0.6312591299141531	FALSE	E_cloacae_ATCC13047	2734	WP_013096043.1	non-heme ferritin-like protein	1409810	1410314	-
ECL_RS06840	NA	13.770075817863328	0.06480675696222545	0.9657609626281881	FALSE	E_cloacae_ATCC13047	5852	WP_013096040.1	RpiB/LacA/LacB family sugar-phosphate isomerase	1407059	1407698	+
ECL_RS06830	ftnA	825.4460441328305	1.9928767294692913	7.902898993527445e-9	TRUE	E_cloacae_ATCC13047	2736	WP_013096038.1	ftnA - non-heme ferritin	1405773	1406271	-
ECL_RS06820	tyrP	75.38080744030101	-1.1752356011250233	0.006388912751252041	TRUE	E_cloacae_ATCC13047	1136	WP_013096036.1	tyrP - tyrosine transporter TyrP	1403934	1405146	-
ECL_RS06815	NA	230.57292122605145	0.8693382447813282	0.002243167355896671	FALSE	E_cloacae_ATCC13047	5113	WP_013096035.1	YecA family protein	1403235	1403904	+
ECL_RS06760	pgsA	212.18084582728798	-0.8738555047626245	5.05005254097643e-4	FALSE	E_cloacae_ATCC13047	3446	WP_013096028.1	pgsA - CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	1395368	1395917	+
ECL_RS06755	uvrC	314.29021326349437	-0.7150288952144894	0.0020362520266040706	FALSE	E_cloacae_ATCC13047	3445	WP_013096027.1	uvrC - excinuclease ABC subunit UvrC	1393479	1395312	+
ECL_RS06750	uvrY	373.58734616956673	0.6041145140903691	0.04327088648461329	FALSE	E_cloacae_ATCC13047	4454	WP_013096026.1	uvrY - UvrY/SirA/GacA family response regulator transcription factor	1392826	1393483	+
ECL_RS06745	NA	1321.9033057125578	1.2533148997207988	9.34411070801025e-4	TRUE	E_cloacae_ATCC13047	3444	WP_013096025.1	DUF2594 family protein	1392135	1392360	-
