locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS08520	NA	2.0723057013884065	-0.34674967150755054	0.885421231899052	FALSE	S_typhimurium_14028s	10810	WP_001016743.1	rubredoxin	1618879	1619941	-
STM14_RS08530	hypC	0.9273473431147917	-3.2159552778465907	NA	NA	S_typhimurium_14028s	12567	WP_000334904.1	hypC - HypC/HybG/HupF family hydrogenase formation chaperone	1620365	1620665	-
STM14_RS08535	hybD	4.712302737610308	-2.069373598797501	0.10641768278013133	FALSE	S_typhimurium_14028s	6499	WP_000852664.1	hybD - HyaD/HybD family hydrogenase maturation endopeptidase	1620664	1621273	-
STM14_RS08540	cybH	7.764008423765031	-1.196629638911281	0.2665262213224304	FALSE	S_typhimurium_14028s	7139	WP_000924456.1	cybH - Ni/Fe-hydrogenase, b-type cytochrome subunit	1621278	1622022	-
STM14_RS08545	NA	8.2103163967322	-1.2405357370978485	0.15271572488419735	FALSE	S_typhimurium_14028s	6501	WP_000331199.1	nickel-dependent hydrogenase large subunit	1621972	1623775	-
STM14_RS08550	NA	4.614087793218359	-1.398226739217939	0.3835654707147286	FALSE	S_typhimurium_14028s	6505	WP_001194448.1	hydrogenase small subunit	1623777	1624881	-
STM14_RS08555	NA	13.872371043861646	-2.4698422727581884	0.005593105123482181	TRUE	S_typhimurium_14028s	12568	WP_000976498.1	linear amide C-N hydrolase	1625309	1626401	+
STM14_RS08560	NA	294.94938090629626	0.7417517843605138	0.01509962763367982	FALSE	S_typhimurium_14028s	9399	WP_001518759.1	FadR family transcriptional regulator	1626446	1627238	+
STM14_RS08565	NA	15.225533054776895	-0.08738270222155724	0.9378197387404764	FALSE	S_typhimurium_14028s	9314	WP_000864924.1	zinc-binding alcohol dehydrogenase family protein	1627296	1628322	-
STM14_RS08570	NA	10.534123085733146	0.2741470989716953	0.8139254551229964	FALSE	S_typhimurium_14028s	540	WP_000824240.1	MFS transporter	1628296	1629583	-
STM14_RS08575	NA	3.094061545938596	0.31920467057243956	0.8771791966047684	FALSE	S_typhimurium_14028s	12569	WP_000476912.1	PhoPQ-activated pathogenicity-related family protein	1629759	1631316	-
STM14_RS08580	NA	9.153101910735172	0.5616625240058815	0.7002804513395131	FALSE	S_typhimurium_14028s	14536	WP_001095738.1	MFS transporter	1631385	1632627	-
STM14_RS08585	NA	3.995577420790504	0.13497608502856195	0.9385470554209703	FALSE	S_typhimurium_14028s	9564	WP_000199411.1	FAD-dependent oxidoreductase	1632616	1634125	-
STM14_RS08590	NA	39.966169414407375	-0.013240975746439393	0.9825459003436898	FALSE	S_typhimurium_14028s	9435	WP_001293638.1	MarR family winged helix-turn-helix transcriptional regulator	1634169	1634658	+
STM14_RS08595	NA	26.326187479664643	-0.7207101914691444	0.16888897155248273	FALSE	S_typhimurium_14028s	10047	WP_000954688.1	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	1634850	1635930	+
STM14_RS08600	NA	95.85178410635413	0.6374532239419864	0.024439849204632394	FALSE	S_typhimurium_14028s	333	WP_000194089.1	RidA family protein	1635981	1636371	-
STM14_RS08605	NA	30.20213294478423	-1.797153971118871	2.2337700069576257e-5	TRUE	S_typhimurium_14028s	2196	WP_000221343.1	type II toxin-antitoxin system RelE/ParE family toxin	1636541	1636826	-
STM14_RS08610	NA	14.063439349709446	-0.22628746097973	0.8240320441257865	FALSE	S_typhimurium_14028s	8118	WP_000885424.1	type II toxin-antitoxin system Phd/YefM family antitoxin	1636815	1637064	-
STM14_RS08620	NA	1.0564337359254632	-0.3299452011477016	NA	NA	S_typhimurium_14028s	2947	WP_000253154.1	DUF1493 family protein	1637420	1637753	+
STM14_RS08625	NA	25.830930857681953	-1.0387751427002119	0.11378256776187347	FALSE	S_typhimurium_14028s	12571	WP_010989018.1	hypothetical protein	1637895	1638804	+
STM14_RS08640	NA	243.04832593400016	0.7490155312287277	0.013459565603635499	FALSE	S_typhimurium_14028s	12572	WP_000987828.1	hypothetical protein	1640381	1641848	-
STM14_RS08645	NA	17.208259290052645	1.4080659763481966	0.0300625132008181	FALSE	S_typhimurium_14028s	108	WP_000201080.1	LacI family DNA-binding transcriptional regulator	1642106	1643114	+
STM14_RS08650	nhaC	12.95452794550801	0.3611541919312836	0.7008045808479828	FALSE	S_typhimurium_14028s	8413	WP_001276616.1	nhaC - Na+/H+ antiporter NhaC	1643257	1644709	+
STM14_RS08655	NA	21.164985145311693	0.8870002430945632	0.10485182652030058	FALSE	S_typhimurium_14028s	7431	WP_000347159.1	pyridoxal phosphate-dependent aminotransferase	1644721	1645924	+
STM14_RS08660	glgX	155.49726953088225	2.214675023460575	6.100970761299161e-7	TRUE	S_typhimurium_14028s	1675	WP_000210601.1	glgX - glycogen debranching protein GlgX	1646036	1648112	-
STM14_RS08665	treY	53.65924112119922	3.9691010385974415	1.9787804896687434e-10	TRUE	S_typhimurium_14028s	7141	WP_000613145.1	treY - malto-oligosyltrehalose synthase	1648168	1650697	-
STM14_RS08670	treZ	53.616805034547006	3.6931857986835364	1.1388085261666756e-5	TRUE	S_typhimurium_14028s	6317	WP_000095534.1	treZ - malto-oligosyltrehalose trehalohydrolase	1650693	1652478	-
STM14_RS08675	NA	30.020963687542817	3.104970545601441	2.327769462655651e-4	TRUE	S_typhimurium_14028s	8836	WP_000698598.1	OBAP family protein	1652606	1653392	-
STM14_RS08680	hdeB	51.03605769563592	-0.6955902847581815	0.09069161788246227	FALSE	S_typhimurium_14028s	6671	WP_001032161.1	hdeB - acid-activated periplasmic chaperone HdeB	1653534	1653864	-
STM14_RS08685	NA	267.80155958588443	5.149368114752479	1.894677893328634e-19	TRUE	S_typhimurium_14028s	4798	WP_000152297.1	OsmC family protein	1654213	1654645	-
STM14_RS08690	bdm	89.2334081114341	2.6721606664267448	2.3672752824216924e-8	TRUE	S_typhimurium_14028s	5948	WP_000495700.1	bdm - biofilm-dependent modulation protein	1655157	1655373	+
STM14_RS08695	sra	301.8448099018725	2.5596790568053156	5.957681413938373e-16	TRUE	S_typhimurium_14028s	5103	WP_000841559.1	sra - stationary-phase-induced ribosome-associated protein	1655467	1655611	+
STM14_RS08700	NA	458.4520017725959	0.9636161500261169	1.3730767356948897e-5	FALSE	S_typhimurium_14028s	2127	WP_000450511.1	NAD-dependent malic enzyme	1655787	1657485	+
STM14_RS08705	adhP	273.61064685579225	2.1140785698908577	4.652621711035358e-10	TRUE	S_typhimurium_14028s	4525	WP_000642447.1	adhP - alcohol dehydrogenase AdhP	1657770	1658781	+
STM14_RS08710	fdnI	99.17695376284412	-1.3523599672940856	2.858488737093931e-4	TRUE	S_typhimurium_14028s	4708	WP_000045657.1	fdnI - formate dehydrogenase-N subunit gamma	1658871	1659528	-
STM14_RS08715	fdxH	8.312891773552522	-3.3125519528166065	0.0013847579223750192	TRUE	S_typhimurium_14028s	1417	WP_000061599.1	fdxH - formate dehydrogenase subunit beta	1659520	1660405	-
STM14_RS08720	fdnG	61.50505978062258	-1.9306619553464348	0.002837906674333734	TRUE	S_typhimurium_14028s	1271	WP_010989019.1	fdnG - formate dehydrogenase-N subunit alpha	1660418	1663466	-
STM14_RS08730	yddG	17.963042157132755	-1.108647523866713	0.3363781302056614	FALSE	S_typhimurium_14028s	3498	WP_000203799.1	yddG - aromatic amino acid efflux DMT transporter YddG	1663743	1664625	+
STM14_RS08735	ompD	17370.458361939505	-1.807602725518055	1.2447144886264513e-11	TRUE	S_typhimurium_14028s	569	WP_000769035.1	ompD - porin OmpD	1665149	1666238	+
STM14_RS08740	NA	163.71000966361277	-2.496682057240813	3.309396710280742e-10	TRUE	S_typhimurium_14028s	8837	WP_014343841.1	GFA family protein	1666381	1666762	+
STM14_RS08745	smvA	127.90472671614629	1.5966476493364545	8.249600726917623e-9	TRUE	S_typhimurium_14028s	5643	WP_000489731.1	smvA - methyl viologen efflux MFS transporter SmvA	1666786	1668274	-
STM14_RS08750	NA	53.37186939101814	-0.1572188054944331	0.8033391000083371	FALSE	S_typhimurium_14028s	5846	WP_000121043.1	TetR family transcriptional regulator	1668390	1668969	+
STM14_RS08755	NA	24.153907102753486	3.849575196187083	9.934029170562218e-7	TRUE	S_typhimurium_14028s	1371	WP_000198251.1	NarK family nitrate/nitrite MFS transporter	1669183	1670572	+
STM14_RS08760	NA	51.12534635930762	2.8913424038996007	2.2337700069576257e-5	TRUE	S_typhimurium_14028s	1369	WP_000040398.1	nitrate reductase subunit alpha	1670663	1674404	+
STM14_RS08765	narH	22.952106952170887	4.0417020320624255	1.860218129263042e-6	TRUE	S_typhimurium_14028s	1368	WP_000702596.1	narH - nitrate reductase subunit beta	1674400	1675945	+
STM14_RS08770	narW	6.36848824197187	5.567175421218047	6.342734565645974e-4	TRUE	S_typhimurium_14028s	1367	WP_001166296.1	narW - nitrate reductase molybdenum cofactor assembly chaperone	1675944	1676640	+
STM14_RS08775	narI	28.199590243587995	3.8181622858702995	4.451521098096496e-6	TRUE	S_typhimurium_14028s	1366	WP_000617106.1	narI - respiratory nitrate reductase subunit gamma	1676636	1677317	+
STM14_RS08780	NA	29.862014773873035	0.8221574749921609	0.10522331031600364	FALSE	S_typhimurium_14028s	7630	WP_000804282.1	PhzF family isomerase	1677422	1678316	+
STM14_RS08785	nhoA	95.26459996693806	1.0411578657758933	0.004801733595138384	TRUE	S_typhimurium_14028s	3332	WP_000200329.1	nhoA - N-hydroxyarylamine O-acetyltransferase	1678351	1679197	-
STM14_RS08790	steA	289.2339032157711	-1.1566399323985335	2.725224169910648e-5	TRUE	S_typhimurium_14028s	12573	WP_001147134.1	steA - type III secretion system effector SteA	1679480	1680113	-
STM14_RS08795	ansP	234.53292570382888	-1.0687792792301067	9.004030473441217e-5	TRUE	S_typhimurium_14028s	4544	WP_000857101.1	ansP - L-asparagine permease	1680625	1682119	+
STM14_RS08800	NA	37.80886293520224	-1.7947256288176725	2.4247864527804632e-4	TRUE	S_typhimurium_14028s	197	WP_000732362.1	YgdI/YgdR family lipoprotein	1682195	1682417	-
STM14_RS08805	NA	701.5119004861806	0.52351869263258	0.036686976456931114	FALSE	S_typhimurium_14028s	2975	WP_000550636.1	YncE family protein	1682561	1683623	-
STM14_RS08810	NA	92.2067875591894	3.687294136289525	1.1131273330486048e-11	TRUE	S_typhimurium_14028s	4558	WP_000692042.1	TonB-dependent receptor	1683886	1686007	+
STM14_RS08815	mcbR	94.34215198156936	2.0322324179874953	5.9339946184989226e-8	TRUE	S_typhimurium_14028s	5408	WP_001119592.1	mcbR - colanic acid/biofilm transcriptional regulator McbR	1686073	1686739	-
STM14_RS08820	NA	311.37928816481536	1.8890724012960909	2.4093423540331966e-11	TRUE	S_typhimurium_14028s	4485	WP_001517827.1	NADP-dependent oxidoreductase	1687072	1688110	-
STM14_RS08825	mddA	55.02175504186642	1.2534419038690463	0.00463106260812494	TRUE	S_typhimurium_14028s	882	WP_000155373.1	mddA - L-methionine sulfoximine/L-methionine sulfone acetyltransferase	1688321	1688837	+
STM14_RS08830	NA	14.473514361904527	-0.04066120132364296	0.9614654851925023	FALSE	S_typhimurium_14028s	3689	WP_001076571.1	DMT family transporter	1688836	1689286	+
STM14_RS08835	NA	78.43790004276421	-0.03914623309611025	0.9282159741148096	FALSE	S_typhimurium_14028s	5104	WP_000018720.1	YdcY family protein	1689290	1689524	-
STM14_RS08840	srfA	100.20983843859443	0.8711753085305696	0.009323656297003956	FALSE	S_typhimurium_14028s	6622	WP_001129948.1	srfA - virulence-associated effector SrfA	1689747	1691067	+
STM14_RS08845	NA	63.76700798497785	-0.2915067435488155	0.5756419164155308	FALSE	S_typhimurium_14028s	5753	WP_000960814.1	virulence factor SrfB	1691071	1694053	+
STM14_RS08850	srfC	46.343834085911865	-1.1654575246995869	0.018880811776974468	FALSE	S_typhimurium_14028s	6623	WP_000165648.1	srfC - virulence-associated effector SrfC	1694049	1696194	+
STM14_RS08855	NA	57.78136865156181	-2.348193941223421	4.740228140375306e-8	TRUE	S_typhimurium_14028s	3023	WP_000171943.1	GhoT/OrtT family toxin	1696238	1696412	-
STM14_RS08860	patD	48.623746725014556	1.501057247579968	0.001115997942689398	TRUE	S_typhimurium_14028s	888	WP_000158107.1	patD - aminobutyraldehyde dehydrogenase	1696810	1698256	-
STM14_RS08865	ycdR	39.22041345366721	0.852825617392414	0.03909009404088115	FALSE	S_typhimurium_14028s	655	WP_000760692.1	ycdR - GntR family transcriptional regulator YdcR	1698370	1699795	-
STM14_RS08870	NA	15.469078526317306	-0.43581289499806714	0.5346529656816144	FALSE	S_typhimurium_14028s	10812	WP_000237715.1	M15 family metallopeptidase	1699930	1700701	-
STM14_RS08875	NA	2.5076408665052234	1.8855676182499963	0.29185676975131425	FALSE	S_typhimurium_14028s	12574	WP_001597849.1	hypothetical protein	1700959	1701190	-
STM14_RS08880	NA	9.638009315724638	0.2763133520185787	0.8483440192964743	FALSE	S_typhimurium_14028s	12575	WP_000747896.1	hypothetical protein	1701222	1701621	-
STM14_RS08885	sifB	52.34882887876209	-0.1619486337107889	0.8824892432237762	FALSE	S_typhimurium_14028s	11068	WP_001122926.1	sifB - SPI-2 type III secretion system effector SifB	1702157	1703108	+
STM14_RS08890	NA	34.571350679103816	0.7427944935026815	0.5429023115370952	FALSE	S_typhimurium_14028s	5618	WP_000956438.1	DUF2554 family protein	1703381	1703612	+
STM14_RS08895	NA	126.97332608333302	-0.5249399234065275	0.10387232652978418	FALSE	S_typhimurium_14028s	4606	WP_001249753.1	U32 family peptidase	1703612	1705577	-
STM14_RS08900	NA	45.58708044117691	-0.35457262936884903	0.5088976820354428	FALSE	S_typhimurium_14028s	2370	WP_000369555.1	XRE family transcriptional regulator	1705655	1706192	-
STM14_RS08905	NA	16.1070505050613	-2.528348238628976	2.1009281560632154e-4	TRUE	S_typhimurium_14028s	3536	WP_001238501.1	benzoate/H(+) symporter BenE family transporter	1706282	1707461	+
STM14_RS08910	NA	292.92625108141647	2.497984939453643	8.125457059172033e-13	TRUE	S_typhimurium_14028s	2185	WP_001259025.1	DUF3313 domain-containing protein	1707514	1708183	-
STM14_RS08915	tehB	87.07729180133947	0.4768914837188754	0.12316942699561133	FALSE	S_typhimurium_14028s	3202	WP_000218280.1	tehB - tellurite resistance methyltransferase TehB	1708338	1708935	-
STM14_RS08920	tehA	29.43755403722723	0.6687164745461611	0.21557900330622842	FALSE	S_typhimurium_14028s	5105	WP_001244002.1	tehA - dicarboxylate transporter/tellurite-resistance protein TehA	1708921	1709935	-
STM14_RS08925	ydcK	13.50726048596717	0.6510588277555039	0.5091751686189236	FALSE	S_typhimurium_14028s	5106	WP_000170589.1	ydcK - YdcK family protein	1710041	1711022	+
STM14_RS08930	rimL	33.68482846765008	0.35076214325457766	0.5691360363388595	FALSE	S_typhimurium_14028s	4517	WP_000229304.1	rimL - 50S ribosomal protein L7/L12-serine acetyltransferase	1711018	1711558	-
STM14_RS08935	NA	2.2644653932158505	1.2869849179258743	0.5183039612663995	FALSE	S_typhimurium_14028s	7833	WP_000144617.1	M42 family metallopeptidase	1711774	1712893	+
STM14_RS08945	sgcC	3.099344076833786	-0.4758097939872019	0.7947092828352785	FALSE	S_typhimurium_14028s	7703	WP_000460835.1	sgcC - PTS sugar transporter subunit IIC SgcC	1713181	1714495	+
STM14_RS08950	sgcQ	1.5929463424399102	0.3624850603487715	0.9087154356090678	FALSE	S_typhimurium_14028s	8077	WP_000118615.1	sgcQ - BtpA family protein SgcQ	1714508	1715315	+
STM14_RS08955	sgcA	2.4561596204361185	0.13766606707288254	0.9687946687491943	FALSE	S_typhimurium_14028s	7465	WP_000606458.1	sgcA - SgcA family PTS sugar transporter subunit IIA	1715446	1715884	+
STM14_RS08960	NA	1.0043770508310805	0.9659260025171245	NA	NA	S_typhimurium_14028s	7566	WP_000600616.1	ribulose-phosphate 3 epimerase family protein	1715895	1716528	+
STM14_RS08965	NA	16.40937069330202	0.5653921205259299	0.5224413565694918	FALSE	S_typhimurium_14028s	9202	WP_001670738.1	DeoR/GlpR family DNA-binding transcription regulator	1716543	1717335	+
STM14_RS08970	aac(6')	14.240850877759707	0.5979051840736093	0.45257557928293785	FALSE	S_typhimurium_14028s	8400	WP_000354867.1	aac(6') - cryptic aminoglycoside N-acetyltransferase AAC(6')-Iy/Iaa	1717334	1717772	+
STM14_RS08975	NA	6.063256233678627	-1.3416219579550623	0.3712649334239585	FALSE	S_typhimurium_14028s	10131	WP_000848076.1	lactate oxidase	1717818	1719021	-
STM14_RS08980	NA	4.827807315620445	-1.6740660346121514	0.3622762353052703	FALSE	S_typhimurium_14028s	10066	WP_001024311.1	YceI family protein	1719032	1719608	-
STM14_RS08985	NA	202.7643336069202	1.0605868108561352	1.936241441838612e-6	TRUE	S_typhimurium_14028s	4697	WP_001081943.1	glucan biosynthesis protein	1719803	1721459	-
STM14_RS08990	NA	73.95121556846316	1.0731920062337392	0.016685803864335293	FALSE	S_typhimurium_14028s	5849	WP_000933996.1	carboxylesterase/lipase family protein	1721678	1723187	-
STM14_RS08995	NA	110.1526267869237	2.8663006556171067	8.528271679492128e-17	TRUE	S_typhimurium_14028s	3407	WP_000024095.1	VOC family protein	1723235	1724579	-
STM14_RS09000	NA	36.02027821600366	-0.7974800093319288	0.3030215986990525	FALSE	S_typhimurium_14028s	5189	WP_000414259.1	LysR substrate-binding domain-containing protein	1724871	1725795	+
STM14_RS09005	NA	31.774017806103455	-1.5757567895190816	1.9189384092718807e-4	TRUE	S_typhimurium_14028s	764	WP_000528484.1	methyl-accepting chemotaxis protein	1725855	1727481	-
STM14_RS09010	NA	271.50182294645134	0.8317056001370482	2.641440870214322e-4	FALSE	S_typhimurium_14028s	3102	WP_000842141.1	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase	1727649	1728768	-
STM14_RS09015	NA	63.53823431563128	-1.1805284021301554	0.0030604458074577636	TRUE	S_typhimurium_14028s	1552	WP_001120770.1	metal/formaldehyde-sensitive transcriptional repressor	1728799	1729075	-
STM14_RS09020	NA	1.4728272786506278	-1.0089837744360481	NA	NA	S_typhimurium_14028s	8838	WP_000997195.1	membrane protein	1730127	1730844	-
STM14_RS09025	sseJ	5.481382999412639	-2.433054823880876	0.05168841694902857	FALSE	S_typhimurium_14028s	12577	WP_001131430.1	sseJ - SPI-2 type III secretion system effector SseJ	1731269	1732496	+
STM14_RS09030	NA	14.302971423017027	-0.3539908037620719	0.7803074545933416	FALSE	S_typhimurium_14028s	4938	WP_000281185.1	DUF1294 domain-containing protein	1732616	1732961	-
STM14_RS09035	NA	20.76204306865125	1.7192294113747426	0.0013493341710151647	TRUE	S_typhimurium_14028s	14646	WP_000949370.1	transporter substrate-binding domain-containing protein	1733867	1734629	+
STM14_RS09040	NA	3.586362620955054	2.9077821484381303	0.050507851808360246	FALSE	S_typhimurium_14028s	14588	WP_000094453.1	amino acid ABC transporter permease	1734635	1735283	+
STM14_RS09045	NA	1.3054644375822522	1.0436843559379752	NA	NA	S_typhimurium_14028s	9246	WP_001196340.1	amino acid ABC transporter ATP-binding protein	1735307	1736039	+
STM14_RS09050	NA	1.6720090475841611	1.1339164368425836	0.7059365153799357	FALSE	S_typhimurium_14028s	14589	WP_000560166.1	amino acid ABC transporter permease	1736035	1736716	+
STM14_RS09055	NA	23.898128870269076	-0.32406224267012057	0.6821307617062493	FALSE	S_typhimurium_14028s	8219	WP_001520091.1	glycosyltransferase family 39 protein	1736852	1738403	+
STM14_RS09060	NA	269.31961962706345	-1.685823026087582	8.305801864349872e-15	TRUE	S_typhimurium_14028s	12578	WP_001520112.1	class I SAM-dependent methyltransferase	1738866	1739529	+
STM14_RS09065	cybB	135.2992370574153	0.5214848671650293	0.10811595513928057	FALSE	S_typhimurium_14028s	1660	WP_000527273.1	cybB - cytochrome b561	1739799	1740330	-
STM14_RS09070	NA	81.88049856810589	0.2400004169000715	0.5399574868231013	FALSE	S_typhimurium_14028s	5095	WP_001098498.1	YdcF family protein	1740446	1741247	-
STM14_RS09075	hrpA	265.1195019088209	0.04566390263069391	0.9080847340840137	FALSE	S_typhimurium_14028s	3560	WP_000139702.1	hrpA - ATP-dependent RNA helicase HrpA	1741310	1745213	-
