# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  21200_E_coli_K12-b1197	C	OSSSS	4727	2428	4578	4727	s1	treA - periplasmic trehalase
  21201_E_coli_K12-b1198	X	O	6435	3511	6688	6890	E_coli_K12	dhaM - dihydroxyacetone kinase subunit M
  21202_E_coli_K12-b1199	X	O	6435	3388	6417	6614	E_coli_K12	dhaL - dihydroxyacetone kinase subunit L
  21203_E_coli_K12-b1200	X	O	6435	3299	6240	6435	E_coli_K12	dhaK - dihydroxyacetone kinase subunit K
  21204_E_coli_K12-b1201	X	O	6435	3712	7063	7269	E_coli_K12	dhaR - DNA-binding transcriptional dual regulator DhaR
  21205_E_coli_K12-b1202	X		6435	6239	10378	10584	E_coli_K12	ycgV - putative autotransporter adhesin YcgV
  21206_E_coli_K12-b1203	C	OSDD	3478	1440	3352	3478	s0	ychF - redox-responsive ATPase YchF
  21207_E_coli_K12-b1204	C	OSSSSS	3479	1441	3353	3479	s0	pth - peptidyl-tRNA hydrolase
  21208_E_coli_K12-b1205	C	OSSDS	3480	1442	3354	3480	s0	ychH - stress-induced protein
  21209_E_coli_K12-b1206	C	OSSSS	2634	747	2528	2634	s1	dauA - aerobic C4-dicarboxylate transporter DauA
  21210_E_coli_K12-b1207	C	OSSSSS	3481	1443	3355	3481	s0	prs - ribose-phosphate diphosphokinase
  21211_E_coli_K12-b1208	C	OSSSSS	3482	1444	3356	3482	s0	ispE - 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
  21212_E_coli_K12-b1209	C	OSSSD	3483	1445	3357	3483	s0	lolB - outer membrane lipoprotein LolB
  21213_E_coli_K12-b1210	C	OSSSSS	3484	1446	3358	3484	s0	hemA - glutamyl-tRNA reductase
  21214_E_coli_K12-b1211	C	OSSSSS	2737	837	2630	2737	s0	prfA - peptide chain release factor RF1
  21215_E_coli_K12-b1212	C	OSSSSS	2739	839	2632	2739	s0	prmC - protein-(glutamine-N(5)) methyltransferase
  21216_E_coli_K12-b1213	C	OSSSSS	3485	1447	3359	3485	s0	ychQ - SirB family protein YchQ
  21217_E_coli_K12-b1214	C	OSSSSS	3486	1448	3360	3486	s0	ychA - transglutaminase-like/TPR repeat-containing protein
  21218_E_coli_K12-b1215	C	OSST	3487	1449	3361	3487	s0	kdsA - 3-deoxy-D-manno-octulosonate 8-phosphate synthase
  21219_E_coli_K12-b4419	X	ODD	4390	2228	4252	4390	s4	ldrA - small toxic polypeptide LdrA
  21220_E_coli_K12-b4421	X	ODDS	4390	2228	4252	4390	s4	ldrB - small toxic polypeptide LdrB
  21221_E_coli_K12-b4423	X	OD	4390	2228	4252	4390	s4	ldrC - small toxic polypeptide LdrC
  21222_E_coli_K12-b1216	C	OSSSSS	3659	1592	3530	3659	s0	chaA - Na(+)/K(+):H(+) antiporter ChaA
  21223_E_coli_K12-b1217	C	OSSSSS	3658	1591	3529	3658	s0	chaB - putative cation transport regulator ChaB
  21224_E_coli_K12-b1218	C	OSSSS	4988	2554	4830	4988	s0	chaC - glutathione-specific gamma-glutamylcyclotransferase
  21225_E_coli_K12-b1219	C	OSSSS	3249	1245	3129	3249	s1	ychN - DsrE/F sulfur relay family protein YchN
  21226_E_coli_K12-b1220	C	OSSSSS	2904	978	2793	2904	s0	ychO - putative invasin YchO
  21227_E_coli_K12-b1221	C	OSSD	2885	962	2775	2885	s0	narL - DNA-binding transcriptional dual regulator NarL
  21228_E_coli_K12-b1222	C	OSSSSS	2854	933	2744	2854	s0	narX - sensory histidine kinase NarX
  21229_E_coli_K12-b1223	C	OSDSS	1370	197	1309	1370	s0	narK - nitrate:nitrite antiporter NarK
  21230_E_coli_K12-b1224	C	OSDSSD	1369	196	1308	1369	s0	narG - nitrate reductase A subunit alpha
  21231_E_coli_K12-b1225	C	OSDSSSS	1368	195	1307	1368	s0	narH - nitrate reductase A subunit beta
  21232_E_coli_K12-b1226	C	OSDDSS	1367	194	1306	1367	s0	narJ - nitrate reductase 1 molybdenum cofactor assembly chaperone
  21233_E_coli_K12-b1227	C	OSDDSS	1366	193	1305	1366	s0	narI - nitrate reductase A subunit gamma
  21234_E_coli_K12-b1228	X		13589	9244	13383	13589	E_coli_K12	ychS - putative uncharacterized protein YchS
  21235_E_coli_K12-b1229	X		13589	9245	13384	13590	E_coli_K12	tpr - protamine-like protein
  21236_E_coli_K12-b1232	C	OSSSS	2764	861	2657	2764	s0	purU - formyltetrahydrofolate deformylase
  21237_E_coli_K12-b1233	C	OSSSSS	3597	1543	3469	3597	s0	ychJ - NTF2-like domain-containing protein YchJ
  21238_E_coli_K12-b1234	C	OSDSSS	3596	1542	3468	3596	s0	rssA - putative patatin-like phospholipase RssA
  21239_E_coli_K12-b1235	C	OSSSSS	4455	2273	4316	4455	s0	rssB - regulator of RpoS
  21240_E_coli_K12-b1236	C	OSSSSS	1107	140	1059	1107	s0	galU - UTP--glucose-1-phosphate uridylyltransferase
  21241_E_coli_K12-b1237	C	OSSDST	1029	121	987	1029	s1	hns - DNA-binding transcriptional dual regulator H-NS
  21242_E_coli_K12-b1238	C	OSSSSS	3595	1541	3467	3595	s0	tdk - thymidine/deoxyuridine kinase
  21243_E_coli_K12-b1241	C	OSSSS	2147	392	2050	2147	s0	adhE - fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE
  21244_E_coli_K12-b4771	X		13591	9246	13385	13591	E_coli_K12	ychT - protein YchT
  21245_E_coli_K12-b1242	C	OSSDS	4619	2363	4476	4619	s0	ychE - MarC family putative inner membrane protein YchE
  21246_E_coli_K12-b4711	X	O	46	4	44	46	E_coli_K12	insH21 - IS5 transposase and trans-activator
  21247_E_coli_K12-b1243	C	ODSSD	604	62	585	604	s0	oppA - oligopeptide ABC transporter periplasmic binding protein
  21248_E_coli_K12-b1244	C	OSSSSS	2230	427	2130	2230	s0	oppB - murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB
  21249_E_coli_K12-b1245	C	OSSDS	2240	437	2140	2240	s0	oppC - murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC
  21250_E_coli_K12-b1246	C	OSSSSS	185	15	182	185	s0	oppD - murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD
  21251_E_coli_K12-b1247	C	OSSSS	411	37	397	411	s1	oppF - murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF
  21252_E_coli_K12-b1248	C	OSSSSS	3594	1540	3466	3594	s0	yciU - DUF440 domain-containing protein YciU
  21253_E_coli_K12-b1249	C	OSSSSS	2590	713	2484	2590	s0	clsA - cardiolipin synthase A
  21254_E_coli_K12-b4595	C	OSSSSS	3593	1539	3465	3593	s0	yciY - uncharacterized protein YciY
  21255_E_coli_K12-b1250	X		13592	9247	13386	13592	E_coli_K12	kch - K(+) channel Kch
  21256_E_coli_K12-b1251	C	OSSSSS	3592	1538	3464	3592	s0	yciI - protein YciI
  21257_E_coli_K12-b1252	X		13593	9248	13387	13593	E_coli_K12	tonB - Ton complex subunit TonB
  21258_E_coli_K12-b1253	C	OSSSSS	3591	1537	3463	3591	s0	yciA - acyl-CoA thioesterase YciA
  21259_E_coli_K12-b1254	C	OSSSSS	3590	1536	3462	3590	s0	yciB - inner membrane protein
  21260_E_coli_K12-b1255	C	OSSSSS	3589	1535	3461	3589	s0	yciC - putative inner membrane protein
  21261_E_coli_K12-b1256	C	OSSSSS	3588	1534	3460	3588	s0	ompW - outer membrane protein W
  21262_E_coli_K12-b1257	X	OSS	1196	2224	4234	4371	s3	yciE - DUF892 domain-containing protein YciE
  21263_E_coli_K12-b1258	X	OD	1196	2616	4913	5078	s3	yciF - DUF892 domain-containing protein YciF
  21264_E_coli_K12-b1259	X	OSS	1196	164	1145	1196	s3	yciG - stress-induced bacterial acidophilic repeat motifs-containing protein YciG
  21265_E_coli_K12-b1260	C	OSSSSS	3587	1533	3459	3587	s0	trpA - tryptophan synthase subunit alpha
  21266_E_coli_K12-b1261	C	OSSSSS	3586	1532	3458	3586	s0	trpB - tryptophan synthase subunit beta
  21267_E_coli_K12-b1262	C	OSSSSS	3585	1531	3457	3585	s0	trpC - fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
  21268_E_coli_K12-b1263	C	OSSSSS	3584	1530	3456	3584	s0	trpD - anthranilate synthase subunit TrpD
  21269_E_coli_K12-b1264	C	OSSSS	4582	2343	4440	4582	s0	trpE - anthranilate synthase subunit TrpE
  21270_E_coli_K12-b1265	X		13594	9249	13388	13594	E_coli_K12	trpL - trp operon leader peptide
  21271_E_coli_K12-b1266	C	OSSSSS	3583	1529	3455	3583	s0	yciV - RNA/ssDNA 5'->3' exonuclease
  21272_E_coli_K12-b1267	C	OSSSD	2604	727	2498	2604	s0	yciO - putative RNA-binding protein YciO
  21273_E_coli_K12-b1268	X		13595	9250	13389	13595	E_coli_K12	yciQ - DUF2207 domain-containing protein YciQ
  21274_E_coli_K12-b1269	C	OSSSS	2420	573	2320	2420	s1	rluB - 23S rRNA pseudouridine(2605) synthase
  21275_E_coli_K12-b1270	C	OSSSD	3582	1528	3454	3582	s0	btuR - cobinamide/cobalamin adenosyltransferase
  21276_E_coli_K12-b1271	C	OSSSSS	4468	2281	4329	4468	s0	yciK - putative oxidoreductase
  21277_E_coli_K12-b1272	C	OSSSSS	3581	1527	3453	3581	s0	sohB - S49 peptidase family protein
  21278_E_coli_K12-b1273	C	OSSSS	3580	1526	3452	3580	s1	yciN - protein YciN
  21279_E_coli_K12-b1274	C	OSSSSS	2642	753	2536	2642	s0	topA - DNA topoisomerase 1
  21280_E_coli_K12-b1275	C	OSSDS	2864	942	2754	2864	s0	cysB - DNA-binding transcriptional dual regulator CysB
  21281_E_coli_K12-b4522	X	OSSS	5613	2888	5433	5613	s2	ymiA - uncharacterized protein YmiA
  21282_E_coli_K12-b4523	X	OS	7142	4759	8824	9030	s3	yciX - uncharacterized protein YciX
  21283_E_coli_K12-b4741	X	OSS	7142	3637	6938	7142	s3	ymiC - protein YmiC
  21284_E_coli_K12-b1276	C	OSSSSS	2425	578	2325	2425	s0	acnA - aconitate hydratase 1
  21285_E_coli_K12-b1277	C	OSSSSS	3579	1525	3451	3579	s0	ribA - GTP cyclohydrolase 2
  21286_E_coli_K12-b1278	C	OSSSSS	3578	1524	3450	3578	s0	pgpB - phosphatidylglycerophosphatase B
  21287_E_coli_K12-b1279	C	OSSSSS	3577	1523	3449	3577	s0	lapA - lipopolysaccharide assembly protein A
  21288_E_coli_K12-b1280	C	OSDSS	3576	1522	3448	3576	s0	lapB - lipopolysaccharide assembly protein B
  21289_E_coli_K12-b1281	C	OSSSSS	3575	1521	3447	3575	s0	pyrF - orotidine-5'-phosphate decarboxylase
  21290_E_coli_K12-b1282	C	OSSSSS	3574	1520	3446	3574	s0	yciH - putative translation factor
  21291_E_coli_K12-b1283	X	OSSS	5949	3041	5761	5949	s2	osmB - osmotically-inducible lipoprotein OsmB
  21292_E_coli_K12-b1284	C	OSSSSS	168	14	165	168	s0	yciT - putative DNA-binding transcriptional regulator YciT
  21293_E_coli_K12-b4596	C	OSSSS	5088	2623	4923	5088	s1	yciZ - UPF0509 protein YciZ
  21294_E_coli_K12-b4772	X		13596	9251	13390	13596	E_coli_K12	ymiD - protein YmiD
  21295_E_coli_K12-b1285	X	OSSS	631	65	610	631	s2	pdeR - cyclic di-GMP phosphodiesterase PdeR
  21296_E_coli_K12-b4672	X		13597	9252	13391	13597	E_coli_K12	ymiB - putative protein YmiB
  21297_E_coli_K12-b1286	C	OSSSS	2760	857	2653	2760	s1	rnb - RNase II
  21298_E_coli_K12-b1287	C	OSDS	4777	2449	4625	4777	s0	yciW - putative oxidoreductase
  21299_E_coli_K12-b1288	C	OSSSS	5196	2693	5025	5196	s1	fabI - enoyl-[acyl-carrier-protein] reductase
  21300_E_coli_K12-b1289	X		13598	9253	13392	13598	E_coli_K12	ycjD - DUF559 domain-containing protein YcjD
  21301_E_coli_K12-b1290	C	OSSSSS	2403	558	2303	2403	s0	sapF - putrescine ABC exporter ATP binding protein SapF
  21302_E_coli_K12-b1291	C	OSSSSS	2388	544	2288	2388	s0	sapD - putrescine ABC exporter ATP binding protein SapD
  21303_E_coli_K12-b1292	C	OSSSSS	2239	436	2139	2239	s0	sapC - putrescine ABC exporter membrane protein SapC
  21304_E_coli_K12-b1293	C	OSSSSS	2229	426	2129	2229	s0	sapB - putrescine ABC exporter membrane subunit SapB
  21305_E_coli_K12-b1294	C	OSSSD	2362	524	2262	2362	s0	sapA - putative periplasmic binding protein SapA
  21306_E_coli_K12-b1295	X	O	369	3559	6782	6985	E_coli_K12	ymjA - DUF2543 domain-containing protein YmjA
  21307_E_coli_K12-b1296	X	O	369	204	1343	1405	E_coli_K12	puuP - putrescine:H(+) symporter PuuP
  21308_E_coli_K12-b4742	X		369	9254	13393	13599	E_coli_K12	ymjE - protein YmjE
  21309_E_coli_K12-b1297	X	O	369	343	1913	2000	E_coli_K12	puuA - glutamate-putrescine ligase
  21310_E_coli_K12-b1298	X	O	369	2916	5498	5681	E_coli_K12	puuD - gamma-glutamyl-gamma-aminobutyrate hydrolase
  21311_E_coli_K12-b1299	X	O	369	526	2264	2364	E_coli_K12	puuR - DNA-binding transcriptional repressor PuuR
  21312_E_coli_K12-b1300	X	O	369	33	361	369	E_coli_K12	puuC - gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase
  21313_E_coli_K12-b1301	X	O	369	2437	4599	4750	E_coli_K12	puuB - gamma-glutamylputrescine oxidase
  21314_E_coli_K12-b1302	X	O	369	241	1520	1592	E_coli_K12	puuE - 4-aminobutyrate aminotransferase PuuE
  21315_E_coli_K12-b1303	C	OSDSS	4460	2275	4321	4460	s0	pspF - DNA-binding transcriptional dual regulator PspF
  21316_E_coli_K12-b1304	C	OSSSS	3573	1519	3445	3573	s0	pspA - phage shock protein A
  21317_E_coli_K12-b1305	C	OSSSSS	3572	1518	3444	3572	s0	pspB - phage shock protein B
  21318_E_coli_K12-b1306	C	OSSD	3571	1517	3443	3571	s1	pspC - phage shock protein C
  21319_E_coli_K12-b1307	C	OSSSS	4837	2477	4685	4837	s1	pspD - phage shock protein D
  21320_E_coli_K12-b1308	X	OS	8839	4640	8633	8839	s4	pspE - thiosulfate sulfurtransferase PspE
  21321_E_coli_K12-b1309	X	OSS	6129	3178	6009	6203	s2	ycjM - glucosylglycerate phosphorylase
  21322_E_coli_K12-b1310	X	OSS	6129	3253	6150	6344	s2	ycjN - putative ABC transporter periplasmic binding protein YcjN
  21323_E_coli_K12-b1311	X	OSS	6129	3216	6074	6268	s2	ycjO - putative ABC transporter membrane subunit YcjO
  21324_E_coli_K12-b1312	X	OSS	6129	3185	6021	6215	s2	ycjP - putative ABC transporter membrane subunit YcjP
  21325_E_coli_K12-b1313	X	OSS	6129	3730	7092	7298	s2	ycjQ - D-guloside 3-dehydrogenase
  21326_E_coli_K12-b1314	X	OSS	6129	3448	6557	6755	s2	ycjR - 3-dehydro-D-guloside 4-epimerase
  21327_E_coli_K12-b1315	X	OSS	6129	3736	7101	7307	s2	ycjS - D-glucoside 3-dehydrogenase
  21328_E_coli_K12-b1316	X	OSS	6129	3677	6992	7196	s2	ycjT - kojibiose phosphorylase
  21329_E_coli_K12-b1317	X	OSS	6129	3139	5936	6129	s2	ycjU - beta-phosphoglucomutase
  21330_E_coli_K12-b1319	X	OSS	6129	3678	6993	7197	s2	ompG - outer membrane porin G
  21331_E_coli_K12-b1320	X	OSS	6129	3714	7065	7271	s2	ycjW - DNA-binding transcriptional repressor YcjW
  21332_E_coli_K12-b1321	C	OSSSSS	3570	1516	3442	3570	s0	ycjX - DUF463 domain-containing protein YcjX
  21333_E_coli_K12-b1322	C	OSSSSS	3569	1515	3441	3569	s0	ycjF - DUF697 domain-containing inner membrane protein YcjF
  21334_E_coli_K12-b1323	C	OSSSSS	4450	2268	4311	4450	s0	tyrR - DNA-binding transcriptional dual regulator TyrR
  21335_E_coli_K12-b1324	C	OSSSSS	3020	1054	2906	3020	s0	tpx - lipid hydroperoxide peroxidase
  21336_E_coli_K12-b1325	C	OSSSSS	2407	562	2307	2407	s0	ycjG - L-Ala-D/L-Glu epimerase
  21337_E_coli_K12-b1326	C	OSSSSS	3568	1514	3440	3568	s0	mpaA - murein tripeptide amidase A
  21338_E_coli_K12-b4525	X		602	9255	13394	13600	E_coli_K12	ymjC - putative uncharacterized protein YmjC
  21339_E_coli_K12-b4673	X		602	9256	13395	13601	E_coli_K12	ymjD - uncharacterized protein YmjD
  21340_E_coli_K12-b1327	X		602	6113	10252	10458	E_coli_K12	ycjY - putative hydrolase YcjY
  21341_E_coli_K12-b1328	X		602	5502	9641	9847	E_coli_K12	pgrR - DNA-binding transcriptional repressor PgrR
  21342_E_coli_K12-b1329	C	OSSSSSR	602	62	584	602	E_coli_K12	mppA - murein tripeptide ABC transporter periplasmic binding protein
  21343_E_coli_K12-b1330	X	OS	7592	3920	7386	7592	s4	ynaI - small conductance mechanosensitive channel YnaI
  21344_E_coli_K12-b1331	X	O	42	4	40	42	E_coli_K12	insH4 - IS5 transposase and trans-activator
  21345_E_coli_K12-b1332	X	OSS	5080	2617	4915	5080	s3	ynaJ - DUF2534 domain-containing protein YnaJ
  21346_E_coli_K12-b1333	C	OSSSSS	3555	1501	3427	3555	s0	uspE - universal stress protein E
  21347_E_coli_K12-b1334	C	OSSSSS	2641	752	2535	2641	s0	fnr - DNA-binding transcriptional dual regulator FNR
  21348_E_coli_K12-b1335	C	OSSSSS	2839	921	2729	2839	s0	ogt - methylated-DNA--[protein]-cysteine S-methyltransferase
  21349_E_coli_K12-b1336	C	OSSR	151	2936	5550	5734	E_coli_K12	abgT - p-aminobenzoyl glutamate:H(+) symporter
  21350_E_coli_K12-b1337	X	O	151	3209	6061	6255	E_coli_K12	abgB - p-aminobenzoyl-glutamate hydrolase subunit B
  21351_E_coli_K12-b1338	C	OSSR	151	119	977	1018	E_coli_K12	abgA - p-aminobenzoyl-glutamate hydrolase subunit A
  21352_E_coli_K12-b1339	C	OSSR	151	3079	5823	6013	E_coli_K12	abgR - putative LysR-type DNA-binding transcriptional regulator AbgR
  21353_E_coli_K12-b1340	C	OSSRSSR	151	877	2673	2782	E_coli_K12	smrA - DNA endonuclease SmrA
  21354_E_coli_K12-b1341	X	O	151	11	148	151	E_coli_K12	dgcM - diguanylate cyclase DgcM
  21355_E_coli_K12-b4773	X		151	9257	13396	13602	E_coli_K12	ynaN - protein YnaN
  21356_E_coli_K12-b1342	C	OSSSSS	2952	1002	2840	2952	s0	zntB - Zn(2(+)):H(+) symporter
  21357_E_coli_K12-b4743	X		13603	9258	13397	13603	E_coli_K12	ynaL - protein YnaL
  21358_E_coli_K12-b1343	C	OSSSS	2330	501	2230	2330	s1	dbpA - ATP-dependent RNA helicase DbpA
  21359_E_coli_K12-b1344	C	OSSSSS	3567	1513	3439	3567	s0	ttcA - tRNA cytosine(32) 2-sulfurtransferase TtcA
  21360_E_coli_K12-b1345	X	OSSR	40	3123	5913	6104	E_coli_K12	intR - Rac prophage; putative integrase
  21361_E_coli_K12-b1346	X		40	9259	13398	13604	E_coli_K12	xisR - Rac prophage; excisionase
  21362_E_coli_K12-b1347	X		40	9260	13399	13605	E_coli_K12	rcbA - Rac prophage; double-strand break reduction protein
  21363_E_coli_K12-b1348	X		40	9261	13400	13606	E_coli_K12	ralR - Rac prophage; endodeoxyribonuclease toxin RalR
  21364_E_coli_K12-b1349	X	O	40	4115	7706	7912	E_coli_K12	recT - Rac prophage; recombinase RecT
  21365_E_coli_K12-b1350	X		40	9262	13401	13607	E_coli_K12	recE - Rac prophage; exonuclease VIII, ds DNA exonuclease, 5' --> 3' specific
  21366_E_coli_K12-b1351	X		40	9263	13402	13608	E_coli_K12	racC - Rac prophage; protein RacC
  21367_E_coli_K12-b4526	X	O	40	3029	5740	5928	E_coli_K12	ydaE - Rac prophage; zinc-binding protein
  21368_E_coli_K12-b1352	X		40	6782	10921	11127	E_coli_K12	kilR - Rac prophage; inhibitor of FtsZ
  21369_E_coli_K12-b1353	X		40	9264	13403	13609	E_coli_K12	sieB - Rac prophage; phage superinfection exclusion protein
  21370_E_coli_K12-b4527	X	O	40	4760	8826	9032	E_coli_K12	ydaF - Rac prophage; DUF1391 domain-containing protein YdaF
  21371_E_coli_K12-b1355	X		40	9265	13404	13610	E_coli_K12	ydaG - Rac prophage; uncharacterized protein YdaG
  21372_E_coli_K12-b1356	X	O	40	4371	8157	8363	E_coli_K12	racR - Rac prophage; DNA-binding transcriptional repressor RacR
  21373_E_coli_K12-b1357	X	O	40	4370	8155	8361	E_coli_K12	ydaS - Rac prophage; toxin YdaS
  21374_E_coli_K12-b1358	X		40	9266	13405	13611	E_coli_K12	ydaT - Rac prophage; protein YdaT
  21375_E_coli_K12-b1359	X		40	9267	13406	13612	E_coli_K12	ydaU - Rac prophage; DUF1376 domain-containing protein YdaU
  21376_E_coli_K12-b1360	X	O	40	301	1755	1839	E_coli_K12	ydaV - Rac prophage; putative ATP-binding protein YdaV
  21377_E_coli_K12-b1361	X		40	6786	10925	11131	E_coli_K12	ydaW - Rac prophage; putative uncharacterized protein YdaW
  21378_E_coli_K12-b4528	X	O	40	3681	6997	7201	E_coli_K12	rzoR - Rac prophage; putative prophage outer membrane lipoprotein RzoR
  21379_E_coli_K12-b1363	X	O	40	3968	7462	7668	E_coli_K12	trkG - Rac prophage; K(+) transporter TrkG
  21380_E_coli_K12-b1365	X		40	9268	13407	13613	E_coli_K12	ynaK - Rac prophage; ParB-like nuclease domain-containing protein YnaK
  21381_E_coli_K12-b1366	X		40	9269	13408	13614	E_coli_K12	ydaY - Rac prophage; putative uncharacterized protein YdaY
  21382_E_coli_K12-b1368	X		40	9270	13409	13615	E_coli_K12	ynaA - Rac prophage; putative prophage tail length tape measure domain-containing protein YnaA
  21383_E_coli_K12-b1370	X	O	40	4	38	40	E_coli_K12	insH5 - Rac prophage; IS5 transposase and trans-activator
  21384_E_coli_K12-b1372	X		40	9271	13410	13616	E_coli_K12	stfR - Rac prophage; putative prophage side tail fiber protein StfR
  21385_E_coli_K12-b1373	X	O	40	75	687	712	E_coli_K12	tfaR - Rac prophage; putative tail fiber assembly protein TfaR
  21386_E_coli_K12-b1374	X	O	40	3866	7303	7509	E_coli_K12	pinR - Rac prophage; putative site-specific recombinase
  21387_E_coli_K12-b1375	X	O	40	4761	8828	9034	E_coli_K12	ynaE - Rac prophage; uncharacterized protein YnaE
  21388_E_coli_K12-b4744	X		40	9272	13411	13617	E_coli_K12	ynaM - Rac prophage; protein YnaM
  21389_E_coli_K12-b1376	C	OSD	1140	149	1091	1140	s1	uspF - nucleotide binding filament protein
  21390_E_coli_K12-b1377	C	ODSS	453	44	436	453	s1	ompN - outer membrane porin N
  21391_E_coli_K12-b1378	C	OSSSSS	3566	1512	3438	3566	s0	ydbK - putative pyruvate-flavodoxin oxidoreductase
  21392_E_coli_K12-b4529	C	OSSSSS	3565	1511	3437	3565	s0	ydbJ - DUF333 domain-containing protein YdbJ
  21393_E_coli_K12-b1379	C	OSSSSS	3564	1510	3436	3564	s0	hslJ - lipoprotein implicated in Novobiocin resistance
  21394_E_coli_K12-b1380	C	OSDD	2315	488	2215	2315	s0	ldhA - D-lactate dehydrogenase
  21395_E_coli_K12-b1381	C	OSSSSS	3563	1509	3435	3563	s0	ydbH - PF11739 family protein YdbH
  21396_E_coli_K12-b1382	C	OSSSST	3562	1508	3434	3562	s1	ynbE - lipoprotein YnbE
  21397_E_coli_K12-b1383	C	OSSSSS	3561	1507	3433	3561	s0	ydbL - DUF1318 domain-containing protein YdbL
  21398_E_coli_K12-b1384	C	OSS	6028	3085	5837	6028	s1	feaR - DNA-binding transcriptional activator FeaR
  21399_E_coli_K12-b1385	C	OSS	893	100	857	893	s1	feaB - phenylacetaldehyde dehydrogenase
  21400_E_coli_K12-b1386	C	OSS	6972	3553	6769	6972	s1	tynA - copper-containing amine oxidase
  21401_E_coli_K12-b1387	C	OSS	6041	3091	5850	6041	s1	paaZ - fused 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase and oxepin-CoA hydrolase
  21402_E_coli_K12-b1388	C	OSS	5691	2921	5508	5691	s1	paaA - phenylacetyl-CoA 1,2-epoxidase, monooxygenase subunit
  21403_E_coli_K12-b1389	C	OSS	5694	2922	5511	5694	s1	paaB - phenylacetyl-CoA 1,2-epoxidase subunit B
  21404_E_coli_K12-b1390	C	OSS	5696	2923	5513	5696	s1	paaC - phenylacetyl-CoA 1,2-epoxidase, structural subunit
  21405_E_coli_K12-b1391	C	OSS	5698	2924	5515	5698	s1	paaD - phenylacetate degradation protein
  21406_E_coli_K12-b1392	C	OSS	5294	2739	5122	5294	s1	paaE - phenylacetyl-CoA 1,2-epoxidase, reductase subunit
  21407_E_coli_K12-b1393	C	OSS	5333	2755	5159	5333	s1	paaF - putative 2,3-dehydroadipyl-CoA hydratase
  21408_E_coli_K12-b1394	C	OSS	5335	2756	5161	5335	s1	paaG - putative ring 1,2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming)
  21409_E_coli_K12-b1395	C	OSS	5350	2762	5175	5350	s1	paaH - 3-hydroxyadipyl-CoA dehydrogenase
  21410_E_coli_K12-b1396	C	OSS	5699	2925	5516	5699	s1	paaI - phenylacetyl-CoA thioesterase
  21411_E_coli_K12-b1397	C	OSS	153	12	150	153	s1	paaJ - beta-ketoadipyl-CoA thiolase
