# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  11495_S_typhimurium_14028s-STM14_RS07355	C	OSSSS	2900	975	2789	2900	s1	gdhA - NADP-specific glutamate dehydrogenase
  11496_S_typhimurium_14028s-STM14_RS07360	C	OSSSS	4975	2547	4819	4975	s0	YnjH family protein
  11497_S_typhimurium_14028s-STM14_RS07365	C	OSDDS	2410	565	2310	2410	s0	pyrimidine (deoxy)nucleoside triphosphate diphosphatase
  11498_S_typhimurium_14028s-STM14_RS07370	C	OSSSSS	3598	1544	3470	3598	s0	xthA - exodeoxyribonuclease III
  11499_S_typhimurium_14028s-STM14_RS07375	C	OSSSSS	886	99	851	886	s0	aspartate aminotransferase family protein
  11500_S_typhimurium_14028s-STM14_RS07380	C	OSSSSS	2153	394	2056	2153	s0	astA - arginine N-succinyltransferase
  11501_S_typhimurium_14028s-STM14_RS07385	C	OSSSSS	2214	413	2115	2214	s0	astD - succinylglutamate-semialdehyde dehydrogenase
  11502_S_typhimurium_14028s-STM14_RS07390	C	OSSSSS	2151	393	2054	2151	s0	astB - N-succinylarginine dihydrolase
  11503_S_typhimurium_14028s-STM14_RS07395	C	OSSSSS	3029	1061	2914	3029	s0	astE - succinylglutamate desuccinylase
  11504_S_typhimurium_14028s-STM14_RS07400	C	OSSSS	1192	163	1141	1192	s1	spy - ATP-independent periplasmic protein-refolding chaperone Spy
  11505_S_typhimurium_14028s-STM14_RS07405	C	OSSSS	3448	1413	3322	3448	s1	cho - excinuclease Cho
  11506_S_typhimurium_14028s-STM14_RS07410	C	OSSSS	5086	2621	4921	5086	s1	nadE - ammonia-dependent NAD(+) synthetase
  11507_S_typhimurium_14028s-STM14_RS07415	C	OSSSS	3712	1622	3579	3712	s1	osmE - osmotically-inducible lipoprotein OsmE
  11508_S_typhimurium_14028s-STM14_RS07420	C	OSSSSS	2620	734	2514	2620	s0	chbB - PTS N,N'-diacetylchitobiose transporter subunit IIB
  11509_S_typhimurium_14028s-STM14_RS07425	C	OSSSSS	2479	617	2375	2479	s0	chbC - PTS N,N'-diacetylchitobiose transporter subunit IIC
  11510_S_typhimurium_14028s-STM14_RS07430	C	OSSSS	1049	124	1007	1049	s1	chbA - PTS N,N'-diacetylchitobiose transporter subunit IIA
  11511_S_typhimurium_14028s-STM14_RS07435	C	OSSSSS	2211	412	2112	2211	s0	chbR - transcriptional regulator ChbR
  11512_S_typhimurium_14028s-STM14_RS07440	C	OSSSS	1636	251	1563	1636	s1	6-phospho-beta-glucosidase
  11513_S_typhimurium_14028s-STM14_RS07445	C	OSSSSS	2122	379	2026	2122	s0	chbG - chitin disaccharide deacetylase
  11514_S_typhimurium_14028s-STM14_RS07450	C	ODDS	3720	1628	3587	3720	s1	katE - catalase HPII
  11515_S_typhimurium_14028s-STM14_RS07455	C	OSSSS	5087	2622	4922	5087	s1	cedA - cell division activator CedA
  11516_S_typhimurium_14028s-STM14_RS07460	C	OSSSSS	2374	531	2274	2374	s0	tcyP - cystine/sulfocysteine:cation symporter
  11517_S_typhimurium_14028s-STM14_RS07465	C	OSSSSS	3506	1461	3380	3506	s0	metal-dependent hydrolase
  11518_S_typhimurium_14028s-STM14_RS07470	C	OSSSSS	2306	479	2206	2306	s0	hxpB - hexitol phosphatase HxpB
  11519_S_typhimurium_14028s-STM14_RS07475	C	OSSSD	3507	1462	3381	3507	s0	YniB family protein
  11520_S_typhimurium_14028s-STM14_RS07480	C	OSSSSS	3508	1463	3382	3508	s0	fructosamine kinase family protein
  11521_S_typhimurium_14028s-STM14_RS07485	C	OSSSS	3510	1464	3384	3510	s1	ghoS - type V toxin-antitoxin system endoribonuclease antitoxin GhoS
  11522_S_typhimurium_14028s-STM14_RS07490	C	OSSSS	4672	2391	4527	4672	s1	pfkB - 6-phosphofructokinase II
  11523_S_typhimurium_14028s-STM14_RS07495	C	OSSSS	3187	1190	3068	3187	s1	YdiY family protein
  11524_S_typhimurium_14028s-STM14_RS07500	X		8245	8193	12332	12538	S_typhimurium_14028s	lipid A deacylase LpxR family protein
  11525_S_typhimurium_14028s-STM14_RS07505	X		8245	8194	12333	12539	S_typhimurium_14028s	membrane protein
  11526_S_typhimurium_14028s-STM14_RS07510	X	O	8245	4310	8039	8245	S_typhimurium_14028s	DNA/RNA non-specific endonuclease
  11527_S_typhimurium_14028s-STM14_RS07515	X		8245	8195	12334	12540	S_typhimurium_14028s	hypothetical protein
  11528_S_typhimurium_14028s-STM14_RS07520	X		8245	8196	12335	12541	S_typhimurium_14028s	O-antigen polymerase
  11529_S_typhimurium_14028s-STM14_RS07525	C	OSDSS	3511	1465	3385	3511	s0	thrS - threonine--tRNA ligase
  11530_S_typhimurium_14028s-STM14_RS07530	C	OSDSSS	3512	1466	3386	3512	s0	infC - translation initiation factor IF-3
  11531_S_typhimurium_14028s-STM14_RS07535	C	OSSSSS	3513	1467	3387	3513	s0	rpmI - 50S ribosomal protein L35
  11532_S_typhimurium_14028s-STM14_RS07540	C	OSDST	3514	1468	3388	3514	s1	rplT - 50S ribosomal protein L20
  11533_S_typhimurium_14028s-STM14_RS26330	X		12542	8197	12336	12542	S_typhimurium_14028s	pheM - pheST operon leader peptide PheM
  11534_S_typhimurium_14028s-STM14_RS07545	C	OSSSSS	3515	1469	3389	3515	s0	pheS - phenylalanine--tRNA ligase subunit alpha
  11535_S_typhimurium_14028s-STM14_RS07550	C	OSDSSS	3516	1470	3390	3516	s0	pheT - phenylalanine--tRNA ligase subunit beta
  11536_S_typhimurium_14028s-STM14_RS07555	C	OSSSS	2413	568	2313	2413	s1	ihfA - integration host factor subunit alpha
  11537_S_typhimurium_14028s-STM14_RS07560	C	ODDDSSSS	408	36	394	408	s0	btuC - vitamin B12 ABC transporter permease BtuC
  11538_S_typhimurium_14028s-STM14_RS07565	C	OSSSSS	1850	305	1765	1850	s0	glutathione peroxidase
  11539_S_typhimurium_14028s-STM14_RS07570	C	OSSSSS	4430	2250	4292	4430	s0	btuD - vitamin B12 ABC transporter ATP-binding protein BtuD
  11540_S_typhimurium_14028s-STM14_RS07575	C	OSSSSS	2453	601	2352	2453	s0	NlpC/P60 family protein
  11541_S_typhimurium_14028s-STM14_RS07580	X	OSD	5383	2779	5208	5383	s2	ydiV - anti-FlhDC factor YdiV
  11542_S_typhimurium_14028s-STM14_RS07585	C	OSSSSS	3519	1472	3392	3519	s0	YdiU family protein
  11543_S_typhimurium_14028s-STM14_RS07590	C	OSSSS	4835	2475	4683	4835	s1	hemP - hemin uptake protein HemP
  11544_S_typhimurium_14028s-STM14_RS07595	C	OSSSS	476	46	459	476	s0	aroH - 3-deoxy-7-phosphoheptulonate synthase AroH
  11545_S_typhimurium_14028s-STM14_RS07600	C	OSSSSS	3520	1473	3393	3520	s0	ppsR - posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR
  11546_S_typhimurium_14028s-STM14_RS07605	C	OSSSSS	3521	1474	3394	3521	s0	ppsA - phosphoenolpyruvate synthase
  11547_S_typhimurium_14028s-STM14_RS07610	X	OS	3087	3756	7129	7335	s4	fadK - medium-chain fatty-acid--CoA ligase
  11548_S_typhimurium_14028s-STM14_RS07615	X	OS	3087	2514	4748	4901	s4	ferredoxin family protein
  11549_S_typhimurium_14028s-STM14_RS07620	X	OS	3087	1107	2971	3087	s4	FAD-dependent oxidoreductase
  11550_S_typhimurium_14028s-STM14_RS07625	X	OS	3087	2466	4669	4821	s4	electron transfer flavoprotein subunit alpha
  11551_S_typhimurium_14028s-STM14_RS07630	X	OS	3087	2513	4746	4899	s4	electron transfer flavoprotein
  11552_S_typhimurium_14028s-STM14_RS07635	X	OS	3087	3753	7124	7330	s4	AraC family transcriptional regulator
  11553_S_typhimurium_14028s-STM14_RS07640	X	OS	3087	2388	4521	4666	s4	acyl-CoA dehydrogenase
  11554_S_typhimurium_14028s-STM14_RS07645	X	OS	3087	4209	7870	8076	s4	acyl CoA:acetate/3-ketoacid CoA transferase
  11555_S_typhimurium_14028s-STM14_RS07650	X	OS	3087	3402	6439	6636	s4	aroD - type I 3-dehydroquinate dehydratase
  11556_S_typhimurium_14028s-STM14_RS07655	X	OS	3087	3227	6095	6289	s4	ydiB - quinate/shikimate dehydrogenase
  11557_S_typhimurium_14028s-STM14_RS07660	X	OS	3087	4047	7593	7799	s4	MFS transporter
  11558_S_typhimurium_14028s-STM14_RS07665	X	OS	3087	3347	6327	6523	s4	MFS transporter
  11559_S_typhimurium_14028s-STM14_RS07670	X	OS	3087	4636	8629	8835	s4	YdiL family protein
  11560_S_typhimurium_14028s-STM14_RS07675	C	OSSSDS	2874	951	2764	2874	s0	ydiK - AI-2E family transporter YdiK
  11561_S_typhimurium_14028s-STM14_RS07680	C	OSSSS	4771	2447	4619	4771	s0	FAD-binding oxidoreductase
  11562_S_typhimurium_14028s-STM14_RS07685	C	OSDSSS	1364	192	1303	1364	s0	menI - 1,4-dihydroxy-2-naphthoyl-CoA hydrolase
  11563_S_typhimurium_14028s-STM14_RS07690	X	OSSS	5101	2629	4935	5101	s2	YdiH family protein
  11564_S_typhimurium_14028s-STM14_RS07695	X		9480	5135	9274	9480	S_typhimurium_14028s	L-cystine transporter
  11565_S_typhimurium_14028s-STM14_RS07700	C	OSSDD	1119	144	1071	1119	s0	sufA - Fe-S cluster assembly scaffold SufA
  11566_S_typhimurium_14028s-STM14_RS07705	C	OSSSSS	3522	1475	3395	3522	s0	sufB - Fe-S cluster assembly protein SufB
  11567_S_typhimurium_14028s-STM14_RS07710	C	OSSSST	4428	2248	4290	4428	s0	sufC - Fe-S cluster assembly ATPase SufC
  11568_S_typhimurium_14028s-STM14_RS07715	C	OSSSSS	3523	1476	3396	3523	s0	sufD - Fe-S cluster assembly protein SufD
  11569_S_typhimurium_14028s-STM14_RS07720	C	OSSSSS	1115	142	1067	1115	s0	sufS - cysteine desulfurase SufS
  11570_S_typhimurium_14028s-STM14_RS07725	C	OSSSSS	2745	845	2638	2745	s0	sufE - cysteine desulfuration protein SufE
  11571_S_typhimurium_14028s-STM14_RS07730	C	OSDSSS	167	13	164	167	s0	L,D-transpeptidase family protein
  11572_S_typhimurium_14028s-STM14_RS07735	C	OSSDSS	2093	371	2000	2093	s0	major outer membrane lipoprotein
  11573_S_typhimurium_14028s-STM14_RS07740	C	OSSDS	2093	371	2000	2093	s0	lpp - murein lipoprotein Lpp
  11574_S_typhimurium_14028s-STM14_RS07745	C	OSSSSS	2747	847	2640	2747	s0	pykF - pyruvate kinase PykF
  11575_S_typhimurium_14028s-STM14_RS07750	X		1425	10287	14426	14632	S_typhimurium_14028s	APC family permease
  11576_S_typhimurium_14028s-STM14_RS07755	X		1425	8198	12337	12543	S_typhimurium_14028s	proline iminopeptidase-family hydrolase
  11577_S_typhimurium_14028s-STM14_RS07760	X	O	1425	4211	7874	8080	S_typhimurium_14028s	glutamine amidotransferase
  11578_S_typhimurium_14028s-STM14_RS07765	X	O	1425	209	1361	1425	S_typhimurium_14028s	PfkB family carbohydrate kinase
  11579_S_typhimurium_14028s-STM14_RS07770	X	O	1425	4372	8159	8365	S_typhimurium_14028s	ttrA - tetrathionate reductase subunit TtrA
  11580_S_typhimurium_14028s-STM14_RS07775	X	O	1425	4373	8161	8367	S_typhimurium_14028s	ttrC - tetrathionate reductase subunit TtrC
  11581_S_typhimurium_14028s-STM14_RS07780	X	O	1425	3781	7173	7379	S_typhimurium_14028s	ttrB - tetrathionate reductase subunit TtrB
  11582_S_typhimurium_14028s-STM14_RS07785	X	O	1425	4374	8162	8368	S_typhimurium_14028s	ttrS - two-component system sensor histidine kinase TtrS
  11583_S_typhimurium_14028s-STM14_RS07790	X	O	1425	4831	8946	9152	S_typhimurium_14028s	ttrR - two-component system response regulator TtrR
  11584_S_typhimurium_14028s-STM14_RS07795	X	OSSSR	1425	2635	4942	5108	S_typhimurium_14028s	fumD - fumarate hydratase FumD
  11585_S_typhimurium_14028s-STM14_RS07800	X	O	1425	2526	4769	4922	S_typhimurium_14028s	mlrB - transcriptional regulator MlrB
  11586_S_typhimurium_14028s-STM14_RS07805	X	O	1425	3241	6125	6319	S_typhimurium_14028s	MerR family transcriptional regulator
  11587_S_typhimurium_14028s-STM14_RS07810	X		1425	10207	14346	14552	S_typhimurium_14028s	two component system response regulator
  11588_S_typhimurium_14028s-STM14_RS07815	X		1425	8199	12338	12544	S_typhimurium_14028s	two component system sensor kinase
  11589_S_typhimurium_14028s-STM14_RS07820	X		1425	8200	12339	12545	S_typhimurium_14028s	spiC - SPI-2 type III secretion system protein SpiC
  11590_S_typhimurium_14028s-STM14_RS07825	X		1425	6457	10596	10802	S_typhimurium_14028s	spiA - SPI-2 type III secretion system protein SpiA
  11591_S_typhimurium_14028s-STM14_RS07830	X		1425	6729	10868	11074	S_typhimurium_14028s	ssaD - SctD family type III secretion system inner membrane ring subunit SsaD
  11592_S_typhimurium_14028s-STM14_RS07835	X		1425	8201	12340	12546	S_typhimurium_14028s	ssaE - YscE family type III secretion system co-chaperone SsaE
  11593_S_typhimurium_14028s-STM14_RS07840	X		1425	8202	12341	12547	S_typhimurium_14028s	sseA - SPI-2 type III secretion system chaperone SseA
  11594_S_typhimurium_14028s-STM14_RS07845	X		1425	8203	12342	12548	S_typhimurium_14028s	sseB - SPI-2 type III secretion system translocon protein SseB
  11595_S_typhimurium_14028s-STM14_RS07850	X		1425	6223	10362	10568	S_typhimurium_14028s	sscA - SycD/LcrH family type III secretion system chaperone SscA
  11596_S_typhimurium_14028s-STM14_RS07855	X		1425	8204	12343	12549	S_typhimurium_14028s	sseC - SPI-2 type III secretion system translocon protein SseC
  11597_S_typhimurium_14028s-STM14_RS07860	X		1425	8205	12344	12550	S_typhimurium_14028s	sseD - SPI-2 type III secretion system translocon protein SseD
  11598_S_typhimurium_14028s-STM14_RS07865	X		1425	8206	12345	12551	S_typhimurium_14028s	sseE - LcrR family type III secretion system chaperone SseE
  11599_S_typhimurium_14028s-STM14_RS07870	X		1425	8207	12346	12552	S_typhimurium_14028s	sscB - SycD/LcrH family type III secretion system chaperone SscB
  11600_S_typhimurium_14028s-STM14_RS07875	X		1425	8208	12347	12553	S_typhimurium_14028s	sseF - type III secretion systems effector SseF
  11601_S_typhimurium_14028s-STM14_RS07880	X		1425	8209	12348	12554	S_typhimurium_14028s	sseG - pathogenicity island 2 effector protein SseG
  11602_S_typhimurium_14028s-STM14_RS07885	X		1425	6730	10869	11075	S_typhimurium_14028s	ssaG - type III secretion system needle filament protein SsaG
  11603_S_typhimurium_14028s-STM14_RS07890	X		1425	8210	12349	12555	S_typhimurium_14028s	EscG/YscG/SsaH family type III secretion system needle protein co-chaperone
  11604_S_typhimurium_14028s-STM14_RS07895	X		1425	8211	12350	12556	S_typhimurium_14028s	ssaI - SctI family type III secretion system inner rod subunit SsaI
  11605_S_typhimurium_14028s-STM14_RS07900	X		1425	6460	10599	10805	S_typhimurium_14028s	ssaJ - SPI-2 type III secretion system apparatus lipoprotein SsaJ
  11606_S_typhimurium_14028s-STM14_RS07905	X		1425	8212	12351	12557	S_typhimurium_14028s	hypothetical protein
  11607_S_typhimurium_14028s-STM14_RS07910	X		1425	8213	12352	12558	S_typhimurium_14028s	ssaK - SPI-2 type III secretion system apparatus protein SsaK
  11608_S_typhimurium_14028s-STM14_RS07915	X		1425	6732	10871	11077	S_typhimurium_14028s	ssaL - SPI-2 type III secretion system apparatus protein SsaL
  11609_S_typhimurium_14028s-STM14_RS07920	X		1425	8214	12353	12559	S_typhimurium_14028s	ssaM - SPI-2 type III secretion system apparatus protein SsaM
  11610_S_typhimurium_14028s-STM14_RS07925	X	O	1425	264	1602	1683	S_typhimurium_14028s	ssaV - SPI-2 type III secretion system apparatus protein SsaV
  11611_S_typhimurium_14028s-STM14_RS07930	X	O	1425	3857	7287	7493	S_typhimurium_14028s	ssaN - SctN family type III secretion system ATPase SsaN
  11612_S_typhimurium_14028s-STM14_RS07935	X		1425	8215	12354	12560	S_typhimurium_14028s	ssaO - SPI-2 type III secretion system apparatus protein SsaO
  11613_S_typhimurium_14028s-STM14_RS07940	X		1425	8216	12355	12561	S_typhimurium_14028s	ssaP - SPI-2 type III secretion system apparatus protein SsaP
  11614_S_typhimurium_14028s-STM14_RS07945	X		1425	8217	12356	12562	S_typhimurium_14028s	ssaQ - SPI-2 type III secretion system cytoplasmic ring protein SsaQ
  11615_S_typhimurium_14028s-STM14_RS07950	X	O	1425	3931	7404	7610	S_typhimurium_14028s	ssaR - SPI-2 type III secretion system export apparatus protein SsaR
  11616_S_typhimurium_14028s-STM14_RS07955	X	O	1425	4249	7946	8152	S_typhimurium_14028s	ssas - SPI-2 type III secretion system apparatus protein SsaS
  11617_S_typhimurium_14028s-STM14_RS07960	X		1425	6464	10603	10809	S_typhimurium_14028s	ssaT - SPI-2 type III secretion system apparatus protein SsaT
  11618_S_typhimurium_14028s-STM14_RS07965	X		1425	5557	9696	9902	S_typhimurium_14028s	ssaU - SPI-2 type III secretion system apparatus protein SsaU
  11619_S_typhimurium_14028s-STM14_RS07980	C	OSSSSS	2875	952	2765	2875	s0	mdtK - multidrug efflux MATE transporter MdtK
  11620_S_typhimurium_14028s-STM14_RS07985	C	OSSSTS	3524	1477	3397	3524	s1	riboflavin synthase
  11621_S_typhimurium_14028s-STM14_RS07990	C	OSDSSS	2057	359	1966	2057	s0	cfa - cyclopropane fatty acyl phospholipid synthase
  11622_S_typhimurium_14028s-STM14_RS07995	C	OSSSSS	2226	423	2126	2226	s0	Bcr/CflA family multidrug efflux MFS transporter
  11623_S_typhimurium_14028s-STM14_RS08000	C	OSSSSS	4444	2262	4305	4444	s0	LysR family transcriptional regulator
  11624_S_typhimurium_14028s-STM14_RS08005	C	OSSSSS	1058	126	1016	1058	s0	purR - HTH-type transcriptional repressor PurR
  11625_S_typhimurium_14028s-STM14_RS26335	X	OSSS	5947	3039	5759	5947	s2	YnhF family membrane protein
  11626_S_typhimurium_14028s-STM14_RS08010	C	OSSSSS	2749	849	2642	2749	s0	sodB - superoxide dismutase [Fe]
  11627_S_typhimurium_14028s-STM14_RS08015	C	OSSSSS	2451	599	2350	2451	s0	C40 family peptidase
  11628_S_typhimurium_14028s-STM14_RS08020	C	OSSSSS	2552	677	2446	2552	s0	grxD - monothiol glutaredoxin 4
  11629_S_typhimurium_14028s-STM14_RS08025	C	OSSSSS	3525	1478	3398	3525	s0	rnt - ribonuclease T
  11630_S_typhimurium_14028s-STM14_RS08030	C	OSSSST	3014	1049	2900	3014	s0	gloA - lactoylglutathione lyase
  11631_S_typhimurium_14028s-STM14_RS08035	C	OSDSS	1966	333	1880	1966	s0	alkene reductase
  11632_S_typhimurium_14028s-STM14_RS08040	C	OSSSS	3526	1479	3399	3526	s1	TetR/AcrR family transcriptional regulator
  11633_S_typhimurium_14028s-STM14_RS08045	C	OSSSSS	3527	1480	3400	3527	s0	DUF1289 domain-containing protein
  11634_S_typhimurium_14028s-STM14_RS08050	C	OSSSSS	4496	2300	4357	4496	s0	aldo/keto reductase family oxidoreductase
  11635_S_typhimurium_14028s-STM14_RS08055	C	OSSSSS	2140	388	2043	2140	s0	sodC2 - superoxide dismutase [Cu-Zn] SodC2
  11636_S_typhimurium_14028s-STM14_RS08060	C	OSSSS	4698	2408	4551	4698	s0	FUSC family protein
  11637_S_typhimurium_14028s-STM14_RS08065	C	OSSSSS	6	1	6	6	s0	HlyD family secretion protein
  11638_S_typhimurium_14028s-STM14_RS08070	C	OSSSS	3528	1481	3401	3528	s1	DUF1656 domain-containing protein
  11639_S_typhimurium_14028s-STM14_RS08075	C	OSDSSS	2337	507	2237	2337	s0	slyA - transcriptional regulator SlyA
  11640_S_typhimurium_14028s-STM14_RS08080	C	OSDSS	3529	1482	3402	3529	s0	slyB - outer membrane lipoprotein SlyB
  11641_S_typhimurium_14028s-STM14_RS08085	C	OSSSSS	3530	1483	3403	3530	s0	anmK - anhydro-N-acetylmuramic acid kinase
  11642_S_typhimurium_14028s-STM14_RS08090	C	OSSSSS	3531	1484	3404	3531	s0	mliC - C-type lysozyme inhibitor
  11643_S_typhimurium_14028s-STM14_RS08095	C	OSSSSS	3532	1485	3405	3532	s0	pdxH - pyridoxamine 5'-phosphate oxidase
  11644_S_typhimurium_14028s-STM14_RS08100	C	OSSSSS	3533	1486	3406	3533	s0	tyrS - tyrosine--tRNA ligase
  11645_S_typhimurium_14028s-STM14_RS08105	C	OSSSSS	2753	852	2646	2753	s0	pdxY - pyridoxal kinase PdxY
  11646_S_typhimurium_14028s-STM14_RS08110	C	OSSSSS	2219	417	2119	2219	s0	gstA - glutathione transferase GstA
  11647_S_typhimurium_14028s-STM14_RS08115	C	OSSSSS	1627	249	1555	1627	s0	dtpA - dipeptide/tripeptide permease DtpA
  11648_S_typhimurium_14028s-STM14_RS08120	C	OSSSD	3537	1489	3410	3537	s0	nth - endonuclease III
  11649_S_typhimurium_14028s-STM14_RS08125	C	OSSSSS	2540	666	2435	2540	s0	electron transport complex subunit E
  11650_S_typhimurium_14028s-STM14_RS08130	C	OSSSSS	3538	1490	3411	3538	s0	rsxG - electron transport complex subunit RsxG
  11651_S_typhimurium_14028s-STM14_RS08135	C	OSSSSS	2889	966	2779	2889	s0	rsxD - electron transport complex subunit RsxD
  11652_S_typhimurium_14028s-STM14_RS08140	C	OSSSS	4966	2543	4811	4966	s0	rsxC - electron transport complex subunit RsxC
  11653_S_typhimurium_14028s-STM14_RS08145	C	OSSSSS	3539	1491	3412	3539	s0	rsxB - electron transport complex subunit RsxB
  11654_S_typhimurium_14028s-STM14_RS08150	C	OSSSSS	2541	667	2436	2541	s0	rsxA - electron transport complex subunit RsxA
  11655_S_typhimurium_14028s-STM14_RS08155	C	OSSSSS	3540	1492	3413	3540	s0	DUF2569 domain-containing protein
  11656_S_typhimurium_14028s-STM14_RS08160	C	OSSSS	597	61	579	597	s1	ydgT - transcription modulator YdgT
  11657_S_typhimurium_14028s-STM14_RS08165	X	OSSS	5619	2891	5439	5619	s2	blr - division septum protein Blr
  11658_S_typhimurium_14028s-STM14_RS08170	C	OSSSSS	523	53	505	523	s0	oxidoreductase
  11659_S_typhimurium_14028s-STM14_RS08175	C	OSSSSS	3541	1493	3414	3541	s0	add - adenosine deaminase
  11660_S_typhimurium_14028s-STM14_RS08185	C	OSSSSS	3015	1050	2901	3015	s0	YdgA family protein
  11661_S_typhimurium_14028s-STM14_RS08190	C	OSSSSS	3542	1494	3415	3542	s0	manA - mannose-6-phosphate isomerase
  11662_S_typhimurium_14028s-STM14_RS08195	X	OSSS	1382	199	1321	1382	s2	fumB - class I fumarate hydratase
  11663_S_typhimurium_14028s-STM14_RS08200	C	OSSSSS	2754	853	2647	2754	s0	fumC - class II fumarate hydratase
  11664_S_typhimurium_14028s-STM14_RS08205	C	ODSSS	3543	1495	3416	3543	s1	tus - DNA replication terminus site-binding protein
  11665_S_typhimurium_14028s-STM14_RS08210	C	OSSSSS	2285	468	2185	2285	s0	rstB - two-component system sensor histidine kinase RstB
  11666_S_typhimurium_14028s-STM14_RS08215	X		452	5855	9994	10200	S_typhimurium_14028s	amidohydrolase
