# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  25872_C_rodentium_ICC168-ROD_RS08145	C	OSSS	3562	1508	3434	3562	s1	YnbE family lipoprotein
  25873_C_rodentium_ICC168-ROD_RS08150	C	OSSSS	3563	1509	3435	3563	s0	YdbH family protein
  25874_C_rodentium_ICC168-ROD_RS08155	X	O	4377	2225	4240	4377	C_rodentium_ICC168	SOS response-associated peptidase
  25875_C_rodentium_ICC168-ROD_RS08160	X		4377	9689	13828	14034	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  25876_C_rodentium_ICC168-ROD_RS08165	C	OSDDS	2315	488	2215	2315	s0	2-hydroxyacid dehydrogenase
  25877_C_rodentium_ICC168-ROD_RS08170	C	OSSSS	3564	1510	3436	3564	s0	hslJ - heat shock protein HslJ
  25878_C_rodentium_ICC168-ROD_RS08175	C	OSSSS	3565	1511	3437	3565	s0	DUF333 domain-containing protein
  25879_C_rodentium_ICC168-ROD_RS08185	X		9571	5226	9365	9571	C_rodentium_ICC168	NlpC/P60 family protein
  25880_C_rodentium_ICC168-ROD_RS08190	C	OSSSS	3566	1512	3438	3566	s0	nifJ - pyruvate:ferredoxin (flavodoxin) oxidoreductase
  25881_C_rodentium_ICC168-ROD_RS08195	C	ODS	453	44	436	453	s1	ompC - porin OmpC
  25882_C_rodentium_ICC168-ROD_RS08200	C	OSDS	1140	149	1091	1140	s1	uspF - universal stress protein UspF
  25883_C_rodentium_ICC168-ROD_RS08205	X		905	9690	13829	14035	C_rodentium_ICC168	M85 family metallopeptidase
  25884_C_rodentium_ICC168-ROD_RS08210	X	O	905	3689	7020	7224	C_rodentium_ICC168	phage tail fiber C-terminal domain-containing protein
  25885_C_rodentium_ICC168-ROD_RS26105	X		905	9691	13830	14036	C_rodentium_ICC168	T3SS effector NleG family protein
  25886_C_rodentium_ICC168-ROD_RS08225	X	O	905	102	869	905	C_rodentium_ICC168	IS3 family transposase
  25887_C_rodentium_ICC168-ROD_RS08240	C	OSSSS	3567	1513	3439	3567	s0	ttcA - tRNA 2-thiocytidine(32) synthetase TtcA
  25888_C_rodentium_ICC168-ROD_RS08245	C	OSSS	2330	501	2230	2330	s1	dbpA - ATP-dependent RNA helicase DbpA
  25889_C_rodentium_ICC168-ROD_RS08250	C	OSSSS	2952	1002	2840	2952	s0	zntB - zinc transporter ZntB
  25890_C_rodentium_ICC168-ROD_RS08255	X	O	152	11	149	152	C_rodentium_ICC168	sensor domain-containing diguanylate cyclase
  25891_C_rodentium_ICC168-ROD_RS08260	X	O	152	4032	7567	7773	C_rodentium_ICC168	pcaC - 4-carboxymuconolactone decarboxylase
  25892_C_rodentium_ICC168-ROD_RS08265	X	O	152	3777	7167	7373	C_rodentium_ICC168	pcaD - 3-oxoadipate enol-lactonase
  25893_C_rodentium_ICC168-ROD_RS08270	X	O	152	3967	7459	7665	C_rodentium_ICC168	3-carboxy-cis,cis-muconate cycloisomerase
  25894_C_rodentium_ICC168-ROD_RS08275	X	O	152	12	153	156	C_rodentium_ICC168	pcaF - 3-oxoadipyl-CoA thiolase
  25895_C_rodentium_ICC168-ROD_RS08280	X	O	152	2503	4717	4869	C_rodentium_ICC168	3-oxoacid CoA-transferase subunit B
  25896_C_rodentium_ICC168-ROD_RS08285	X	O	152	1104	2967	3083	C_rodentium_ICC168	3-oxoacid CoA-transferase subunit A
  25897_C_rodentium_ICC168-ROD_RS08290	X	O	152	3144	5943	6136	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  25898_C_rodentium_ICC168-ROD_RS08295	C	OSSRS	2781	877	2673	2781	s3	smrA - DNA endonuclease SmrA
  25899_C_rodentium_ICC168-ROD_RS08300	C	OSSSS	2839	921	2729	2839	s0	ogt - methylated-DNA--[protein]-cysteine S-methyltransferase
  25900_C_rodentium_ICC168-ROD_RS08305	C	OSSSS	2641	752	2535	2641	s0	fnr - fumarate/nitrate reduction transcriptional regulator Fnr
  25901_C_rodentium_ICC168-ROD_RS08310	C	OSSSS	3555	1501	3427	3555	s0	uspE - universal stress protein UspE
  25902_C_rodentium_ICC168-ROD_RS08315	X	OS	5080	2617	4915	5080	s3	DUF2534 family protein
  25903_C_rodentium_ICC168-ROD_RS08320	C	OSSSS	603	62	584	603	s0	mppA - murein tripeptide ABC transporter substrate-binding protein MppA
  25904_C_rodentium_ICC168-ROD_RS08325	C	OSSSS	3568	1514	3440	3568	s0	mpaA - murein tripeptide amidase MpaA
  25905_C_rodentium_ICC168-ROD_RS08330	C	OSSSS	2407	562	2307	2407	s0	ycjG - L-Ala-D/L-Glu epimerase
  25906_C_rodentium_ICC168-ROD_RS08335	C	OSSSS	3020	1054	2906	3020	s0	tpx - thiol peroxidase
  25907_C_rodentium_ICC168-ROD_RS08340	C	OSSSS	4450	2268	4311	4450	s0	tyrR - transcriptional regulator TyrR
  25908_C_rodentium_ICC168-ROD_RS08345	C	OSSSS	3569	1515	3441	3569	s0	YcjF family protein
  25909_C_rodentium_ICC168-ROD_RS08350	C	OSSSS	3570	1516	3442	3570	s0	YcjX family protein
  25910_C_rodentium_ICC168-ROD_RS08355	X		4937	9692	13831	14037	C_rodentium_ICC168	DHCW motif cupin fold protein
  25911_C_rodentium_ICC168-ROD_RS08360	X		4937	5197	9336	9542	C_rodentium_ICC168	isochorismatase family protein
  25912_C_rodentium_ICC168-ROD_RS08365	X	O	4937	3449	6558	6756	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  25913_C_rodentium_ICC168-ROD_RS28725	X		4937	9693	13832	14038	C_rodentium_ICC168	hypothetical protein
  25914_C_rodentium_ICC168-ROD_RS08375	X		4937	9694	13833	14039	C_rodentium_ICC168	hypothetical protein
  25915_C_rodentium_ICC168-ROD_RS08380	X	O	4937	2533	4784	4937	C_rodentium_ICC168	DUF1294 domain-containing protein
  25916_C_rodentium_ICC168-ROD_RS26135	X	O	4937	4470	8318	8524	C_rodentium_ICC168	DUF1272 domain-containing protein
  25917_C_rodentium_ICC168-ROD_RS08385	X	OSS	6129	3714	7065	7271	s2	LacI family transcriptional regulator
  25918_C_rodentium_ICC168-ROD_RS08390	X	OSS	6129	3678	6993	7197	s2	OmpG family monomeric porin
  25919_C_rodentium_ICC168-ROD_RS08400	X	OSS	6129	3139	5936	6129	s2	pgmB - beta-phosphoglucomutase
  25920_C_rodentium_ICC168-ROD_RS08405	X	OSS	6129	3677	6992	7196	s2	glycoside hydrolase family 65 protein
  25921_C_rodentium_ICC168-ROD_RS08410	X	OSS	6129	3736	7101	7307	s2	Gfo/Idh/MocA family oxidoreductase
  25922_C_rodentium_ICC168-ROD_RS08415	X	OSS	6129	3448	6557	6755	s2	sugar phosphate isomerase/epimerase
  25923_C_rodentium_ICC168-ROD_RS08420	X	OSS	6129	3730	7092	7298	s2	zinc-binding alcohol dehydrogenase
  25924_C_rodentium_ICC168-ROD_RS08425	X	OSS	6129	3185	6021	6215	s2	carbohydrate ABC transporter permease
  25925_C_rodentium_ICC168-ROD_RS08430	X	OSS	6129	3216	6074	6268	s2	sugar ABC transporter permease
  25926_C_rodentium_ICC168-ROD_RS08435	X	OSS	6129	3253	6150	6344	s2	ABC transporter substrate-binding protein
  25927_C_rodentium_ICC168-ROD_RS08440	X	OSS	6129	3178	6009	6203	s2	sugar phosphorylase
  25928_C_rodentium_ICC168-ROD_RS08445	C	OSSS	4837	2477	4685	4837	s1	pspD - phage shock protein PspD
  25929_C_rodentium_ICC168-ROD_RS08450	C	OSSDST	3571	1517	3443	3571	s1	pspC - envelope stress response membrane protein PspC
  25930_C_rodentium_ICC168-ROD_RS08455	C	OSSSS	3572	1518	3444	3572	s0	pspB - envelope stress response membrane protein PspB
  25931_C_rodentium_ICC168-ROD_RS08460	C	OSSST	3573	1519	3445	3573	s0	pspA - phage shock protein PspA
  25932_C_rodentium_ICC168-ROD_RS08465	C	OSDS	4460	2275	4321	4460	s0	pspF - phage shock protein operon transcriptional activator
  25933_C_rodentium_ICC168-ROD_RS08470	C	OSSSDS	2362	524	2262	2362	s0	sapA - peptide ABC transporter substrate-binding protein SapA
  25934_C_rodentium_ICC168-ROD_RS08475	C	OSSSS	2229	426	2129	2229	s0	sapB - peptide ABC transporter permease SapB
  25935_C_rodentium_ICC168-ROD_RS08480	C	OSSSS	2239	436	2139	2239	s0	sapC - peptide ABC transporter permease SapC
  25936_C_rodentium_ICC168-ROD_RS08485	C	OSSSS	2388	544	2288	2388	s0	sapD - peptide ABC transporter ATP-binding protein SapD
  25937_C_rodentium_ICC168-ROD_RS08490	C	OSSSS	2403	558	2303	2403	s0	sapF - peptide ABC transporter ATP-binding protein SapF
  25938_C_rodentium_ICC168-ROD_RS08495	C	OSSS	5196	2693	5025	5196	s1	fabI - enoyl-ACP reductase FabI
  25939_C_rodentium_ICC168-ROD_RS08500	C	OSDS	4777	2449	4625	4777	s0	carboxymuconolactone decarboxylase family protein
  25940_C_rodentium_ICC168-ROD_RS08505	C	OSSS	2760	857	2653	2760	s1	exoribonuclease II
  25941_C_rodentium_ICC168-ROD_RS08510	X	OSS	631	65	610	631	s2	pdeR - cyclic di-GMP phosphodiesterase
  25942_C_rodentium_ICC168-ROD_RS08515	C	OSSS	5088	2623	4923	5088	s1	hypothetical protein
  25943_C_rodentium_ICC168-ROD_RS08520	C	OSSSS	168	14	165	168	s0	DeoR/GlpR family DNA-binding transcription regulator
  25944_C_rodentium_ICC168-ROD_RS08525	X	OSS	5949	3041	5761	5949	s2	osmB - osmotically-inducible lipoprotein OsmB
  25945_C_rodentium_ICC168-ROD_RS08530	C	OSSSS	3574	1520	3446	3574	s0	yciH - stress response translation initiation inhibitor YciH
  25946_C_rodentium_ICC168-ROD_RS08535	C	OSSSS	3575	1521	3447	3575	s0	pyrF - orotidine-5'-phosphate decarboxylase
  25947_C_rodentium_ICC168-ROD_RS08540	C	OSDS	3576	1522	3448	3576	s0	lapB - lipopolysaccharide assembly protein LapB
  25948_C_rodentium_ICC168-ROD_RS08545	C	OSSSS	3577	1523	3449	3577	s0	lapA - lipopolysaccharide assembly protein LapA
  25949_C_rodentium_ICC168-ROD_RS08550	C	OSSSS	3578	1524	3450	3578	s0	pgpB - phosphatidylglycerophosphatase B
  25950_C_rodentium_ICC168-ROD_RS08555	C	OSSSS	3579	1525	3451	3579	s0	ribA - GTP cyclohydrolase II
  25951_C_rodentium_ICC168-ROD_RS08560	C	OSSSS	2425	578	2325	2425	s0	acnA - aconitate hydratase AcnA
  25952_C_rodentium_ICC168-ROD_RS28090	X	OS	7142	3637	6938	7142	s3	hypothetical protein
  25953_C_rodentium_ICC168-ROD_RS28590	X	OS	7142	4759	8824	9030	s3	hypothetical protein
  25954_C_rodentium_ICC168-ROD_RS08565	X	OSS	5613	2888	5433	5613	s2	YmiA family putative membrane protein
  25955_C_rodentium_ICC168-ROD_RS08570	C	OSSDS	2864	942	2754	2864	s0	cysB - HTH-type transcriptional regulator CysB
  25956_C_rodentium_ICC168-ROD_RS08575	C	OSSSS	2642	753	2536	2642	s0	topA - type I DNA topoisomerase
  25957_C_rodentium_ICC168-ROD_RS08580	C	OSSS	3580	1526	3452	3580	s1	YciN family protein
  25958_C_rodentium_ICC168-ROD_RS08585	C	OSSSS	3581	1527	3453	3581	s0	sohB - protease SohB
  25959_C_rodentium_ICC168-ROD_RS08590	C	OSSSS	4468	2281	4329	4468	s0	YciK family oxidoreductase
  25960_C_rodentium_ICC168-ROD_RS08595	C	OSSSDS	3582	1528	3454	3582	s0	cobO - cob(I)yrinic acid a,c-diamide adenosyltransferase
  25961_C_rodentium_ICC168-ROD_RS08600	C	OSSST	2420	573	2320	2420	s1	rluB - 23S rRNA pseudouridine(2605) synthase RluB
  25962_C_rodentium_ICC168-ROD_RS08605	C	OSSSDS	2604	727	2498	2604	s0	threonylcarbamoyl-AMP synthase
  25963_C_rodentium_ICC168-ROD_RS08610	C	OSSSS	3583	1529	3455	3583	s0	yciV - 5'-3' exoribonuclease
  25964_C_rodentium_ICC168-ROD_RS26145	X		14040	9695	13834	14040	C_rodentium_ICC168	trpL - trp operon leader peptide
  25965_C_rodentium_ICC168-ROD_RS08615	C	OSSS	4582	2343	4440	4582	s0	trpE - anthranilate synthase component I
  25966_C_rodentium_ICC168-ROD_RS08620	C	OSSSS	3584	1530	3456	3584	s0	trpD - bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD
  25967_C_rodentium_ICC168-ROD_RS08625	C	OSSSS	3585	1531	3457	3585	s0	trpCF - bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF
  25968_C_rodentium_ICC168-ROD_RS08630	C	OSSSS	3586	1532	3458	3586	s0	trpB - tryptophan synthase subunit beta
  25969_C_rodentium_ICC168-ROD_RS08635	C	OSSSS	3587	1533	3459	3587	s0	trpA - tryptophan synthase subunit alpha
  25970_C_rodentium_ICC168-ROD_RS08640	X		14041	9696	13835	14041	C_rodentium_ICC168	hypothetical protein
  25971_C_rodentium_ICC168-ROD_RS08645	X	OS	1196	164	1145	1196	s3	general stress protein
  25972_C_rodentium_ICC168-ROD_RS08650	X	ODS	1196	2616	4913	5078	s3	ferritin-like domain-containing protein
  25973_C_rodentium_ICC168-ROD_RS08655	X	OS	1196	2224	4234	4371	s3	ferritin-like domain-containing protein
  25974_C_rodentium_ICC168-ROD_RS08660	X	OS	1196	2977	5646	5832	s3	manganese catalase family protein
  25975_C_rodentium_ICC168-ROD_RS08665	C	OSSSS	3588	1534	3460	3588	s0	ompW - outer membrane protein OmpW
  25976_C_rodentium_ICC168-ROD_RS08670	C	OSSSS	3589	1535	3461	3589	s0	envelope biogenesis factor ElyC
  25977_C_rodentium_ICC168-ROD_RS08675	C	OSSSS	3590	1536	3462	3590	s0	septation protein A
  25978_C_rodentium_ICC168-ROD_RS08685	X	O	817	91	784	817	C_rodentium_ICC168	IS4-like element ISCro3 family transposase
  25979_C_rodentium_ICC168-ROD_RS08695	C	OSSSS	3591	1537	3463	3591	s0	yciA - acyl-CoA thioester hydrolase YciA
  25980_C_rodentium_ICC168-ROD_RS08700	X	O	8587	4503	8381	8587	C_rodentium_ICC168	tonB - TonB system transport protein TonB
  25981_C_rodentium_ICC168-ROD_RS08705	C	OSSSS	3592	1538	3464	3592	s0	YciI family protein
  25982_C_rodentium_ICC168-ROD_RS28095	C	OSSSS	3593	1539	3465	3593	s0	YciY family protein
  25983_C_rodentium_ICC168-ROD_RS08710	C	OSSSS	2590	713	2484	2590	s0	cls - cardiolipin synthase
  25984_C_rodentium_ICC168-ROD_RS08715	C	OSSSS	3594	1540	3466	3594	s0	HI1450 family dsDNA-mimic protein
  25985_C_rodentium_ICC168-ROD_RS08720	C	OSSST	411	37	397	411	s1	oppF - murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF
  25986_C_rodentium_ICC168-ROD_RS08725	C	OSSSS	185	15	182	185	s0	ABC transporter ATP-binding protein
  25987_C_rodentium_ICC168-ROD_RS08730	C	OSSDS	2240	437	2140	2240	s0	oppC - oligopeptide ABC transporter permease OppC
  25988_C_rodentium_ICC168-ROD_RS08735	C	OSSSS	2230	427	2130	2230	s0	oppB - oligopeptide ABC transporter permease OppB
  25989_C_rodentium_ICC168-ROD_RS08740	C	ODSSDD	604	62	585	604	s0	oppA - oligopeptide ABC transporter substrate-binding protein OppA
  25990_C_rodentium_ICC168-ROD_RS08745	C	OSSDS	4619	2363	4476	4619	s0	YchE family NAAT transporter
  25991_C_rodentium_ICC168-ROD_RS08750	X	O	2149	392	2052	2149	C_rodentium_ICC168	adhE - bifunctional acetaldehyde-CoA/alcohol dehydrogenase
  25992_C_rodentium_ICC168-ROD_RS08755	C	OSSSS	3595	1541	3467	3595	s0	tdk - thymidine kinase
  25993_C_rodentium_ICC168-ROD_RS08760	X		14042	9697	13836	14042	C_rodentium_ICC168	hypothetical protein
  25994_C_rodentium_ICC168-ROD_RS08765	C	OSSDS	1029	121	987	1029	s1	hns - DNA-binding transcriptional regulator H-NS
  25995_C_rodentium_ICC168-ROD_RS08770	C	OSSSS	1107	140	1059	1107	s0	galU - UTP--glucose-1-phosphate uridylyltransferase GalU
  25996_C_rodentium_ICC168-ROD_RS08775	C	OSSSS	4455	2273	4316	4455	s0	rssB - two-component system response regulator RssB
  25997_C_rodentium_ICC168-ROD_RS08780	C	OSDSS	3596	1542	3468	3596	s0	rssA - patatin-like phospholipase RssA
  25998_C_rodentium_ICC168-ROD_RS08785	C	OSSSS	3597	1543	3469	3597	s0	YchJ family protein
  25999_C_rodentium_ICC168-ROD_RS08790	C	OSSST	2764	861	2657	2764	s0	purU - formyltetrahydrofolate deformylase
  26000_C_rodentium_ICC168-ROD_RS08805	C	OSDDS	1366	193	1305	1366	s0	narI - respiratory nitrate reductase subunit gamma
  26001_C_rodentium_ICC168-ROD_RS08810	C	OSDDS	1367	194	1306	1367	s0	narJ - nitrate reductase molybdenum cofactor assembly chaperone
  26002_C_rodentium_ICC168-ROD_RS08815	C	OSDSSS	1368	195	1307	1368	s0	narH - nitrate reductase subunit beta
  26003_C_rodentium_ICC168-ROD_RS08820	C	OSDSSDS	1369	196	1308	1369	s0	nitrate reductase subunit alpha
  26004_C_rodentium_ICC168-ROD_RS08825	C	OSDS	1370	197	1309	1370	s0	NarK family nitrate/nitrite MFS transporter
  26005_C_rodentium_ICC168-ROD_RS08830	C	OSSSS	2854	933	2744	2854	s0	narX - nitrate/nitrite two-component system sensor histidine kinase NarX
  26006_C_rodentium_ICC168-ROD_RS08835	C	OSSDSS	2885	962	2775	2885	s0	narL - two-component system response regulator NarL
  26007_C_rodentium_ICC168-ROD_RS08840	C	OSSSS	2904	978	2793	2904	s0	YchO/YchP family invasin
  26008_C_rodentium_ICC168-ROD_RS08845	C	OSS	6190	3170	5997	6190	s1	nitrate reductase
  26009_C_rodentium_ICC168-ROD_RS08850	C	OSS	1692	267	1610	1692	s1	nirB - nitrite reductase large subunit NirB
  26010_C_rodentium_ICC168-ROD_RS08855	C	OSS	1349	189	1289	1349	s1	ABC transporter ATP-binding protein
  26011_C_rodentium_ICC168-ROD_RS08860	C	OSS	7283	3721	7077	7283	s1	ntrB - nitrate ABC transporter permease
  26012_C_rodentium_ICC168-ROD_RS08865	C	OSS	6993	3564	6790	6993	s1	ABC transporter substrate-binding protein
  26013_C_rodentium_ICC168-ROD_RS08870	C	OSS	6994	3565	6791	6994	s1	nasR - nitrate regulatory protein NasR
  26014_C_rodentium_ICC168-ROD_RS08875	C	OSSS	3249	1245	3129	3249	s1	DsrE/DsrF/TusD sulfur relay family protein
  26015_C_rodentium_ICC168-ROD_RS08880	C	OSS	6995	3566	6792	6995	s1	DUF1883 domain-containing protein
  26016_C_rodentium_ICC168-ROD_RS08885	C	OSSSS	4988	2554	4830	4988	s0	gamma-glutamylcyclotransferase
  26017_C_rodentium_ICC168-ROD_RS08890	C	OSSSS	3658	1591	3529	3658	s0	chaB - putative cation transport regulator ChaB
  26018_C_rodentium_ICC168-ROD_RS08895	C	OSSSS	3659	1592	3530	3659	s0	chaA - sodium-potassium/proton antiporter ChaA
  26019_C_rodentium_ICC168-ROD_RS08900	C	OSSSS	3487	1449	3361	3487	s0	kdsA - 3-deoxy-8-phosphooctulonate synthase
  26020_C_rodentium_ICC168-ROD_RS08905	C	OSSSS	3486	1448	3360	3486	s0	sirB1 - invasion regulator SirB1
  26021_C_rodentium_ICC168-ROD_RS08910	C	OSSSS	3485	1447	3359	3485	s0	sirB2 - invasion regulator SirB2
  26022_C_rodentium_ICC168-ROD_RS08915	C	OSSSS	2739	839	2632	2739	s0	prmC - peptide chain release factor N(5)-glutamine methyltransferase
  26023_C_rodentium_ICC168-ROD_RS08920	C	OSSSS	2737	837	2630	2737	s0	prfA - peptide chain release factor 1
  26024_C_rodentium_ICC168-ROD_RS08925	C	OSSSS	3484	1446	3358	3484	s0	hemA - glutamyl-tRNA reductase
  26025_C_rodentium_ICC168-ROD_RS08930	C	OSSSDS	3483	1445	3357	3483	s0	lolB - lipoprotein insertase outer membrane protein LolB
  26026_C_rodentium_ICC168-ROD_RS08935	C	OSSSS	3482	1444	3356	3482	s0	ispE - 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
  26027_C_rodentium_ICC168-ROD_RS08940	C	OSSSS	3481	1443	3355	3481	s0	prs - ribose-phosphate diphosphokinase
  26028_C_rodentium_ICC168-ROD_RS08945	C	OSSS	2634	747	2528	2634	s1	dauA - C4-dicarboxylic acid transporter DauA
  26029_C_rodentium_ICC168-ROD_RS08950	C	OSSDS	3480	1442	3354	3480	s0	ychH - stress-induced protein YchH
  26030_C_rodentium_ICC168-ROD_RS08955	C	OSSSS	3479	1441	3353	3479	s0	pth - aminoacyl-tRNA hydrolase
  26031_C_rodentium_ICC168-ROD_RS08960	C	OSDDS	3478	1440	3352	3478	s0	ychF - redox-regulated ATPase YchF
  26032_C_rodentium_ICC168-ROD_RS08965	X		131	9698	13837	14043	C_rodentium_ICC168	hypothetical protein
  26033_C_rodentium_ICC168-ROD_RS08970	X		131	9699	13838	14044	C_rodentium_ICC168	hypothetical protein
  26034_C_rodentium_ICC168-ROD_RS08975	X		131	6025	10164	10370	C_rodentium_ICC168	LuxR family transcriptional regulator
  26035_C_rodentium_ICC168-ROD_RS08980	X		131	10279	14418	14624	C_rodentium_ICC168	type 1 fimbrial protein
  26036_C_rodentium_ICC168-ROD_RS28915	X	O	131	4855	8988	9194	C_rodentium_ICC168	fimbrial protein
  26037_C_rodentium_ICC168-ROD_RS08990	X	O	131	28	315	321	C_rodentium_ICC168	fimbrial biogenesis outer membrane usher protein
  26038_C_rodentium_ICC168-ROD_RS08995	X	O	131	9	128	131	C_rodentium_ICC168	molecular chaperone
  26039_C_rodentium_ICC168-ROD_RS09000	X	O	131	50	486	503	C_rodentium_ICC168	fimbrial protein
  26040_C_rodentium_ICC168-ROD_RS09005	X	O	131	3892	7345	7551	C_rodentium_ICC168	winged helix-turn-helix transcriptional regulator
  26041_C_rodentium_ICC168-ROD_RS09010	X		131	5385	9524	9730	C_rodentium_ICC168	winged helix-turn-helix transcriptional regulator
  26042_C_rodentium_ICC168-ROD_RS09015	C	OSSS	4727	2428	4578	4727	s1	alpha,alpha-trehalase
  26043_C_rodentium_ICC168-ROD_RS09020	X	OS	1374	3810	7217	7423	s2	TonB-dependent siderophore receptor
  26044_C_rodentium_ICC168-ROD_RS09025	X	OSDS	1374	198	1313	1374	s2	GlsB/YeaQ/YmgE family stress response membrane protein
  26045_C_rodentium_ICC168-ROD_RS09030	X	OSS	1374	2871	5398	5578	s2	flagellar brake protein
  26046_C_rodentium_ICC168-ROD_RS09035	C	OSSS	2136	387	2039	2136	s1	emtA - membrane-bound lytic murein transglycosylase EmtA
  26047_C_rodentium_ICC168-ROD_RS09040	C	OSSS	4892	2510	4739	4892	s1	ldcA - muramoyltetrapeptide carboxypeptidase
  26048_C_rodentium_ICC168-ROD_RS09045	C	OSSS	3451	1415	3325	3451	s1	potassium/proton antiporter
  26049_C_rodentium_ICC168-ROD_RS09050	C	OSSSS	2765	862	2658	2765	s0	dadX - catabolic alanine racemase DadX
  26050_C_rodentium_ICC168-ROD_RS09055	C	OSSSS	3024	1057	2909	3024	s0	D-amino acid dehydrogenase
  26051_C_rodentium_ICC168-ROD_RS09060	C	OSSSS	3616	1556	3488	3616	s0	SpoVR family protein
  26052_C_rodentium_ICC168-ROD_RS09065	C	OSSSS	3617	1557	3489	3617	s0	fadR - fatty acid metabolism transcriptional regulator FadR
  26053_C_rodentium_ICC168-ROD_RS09070	C	OSSDS	4976	2548	4820	4976	s0	nhaB - Na(+)/H(+) antiporter NhaB
  26054_C_rodentium_ICC168-ROD_RS09075	C	OSSSS	3618	1558	3490	3618	s0	dsbB - disulfide bond formation protein DsbB
  26055_C_rodentium_ICC168-ROD_RS09080	C	OSS	6441	3303	6246	6441	s1	DUF1971 domain-containing protein
  26056_C_rodentium_ICC168-ROD_RS09085	C	OSSSS	3619	1559	3491	3619	s0	YcgN family cysteine cluster protein
  26057_C_rodentium_ICC168-ROD_RS09090	C	OSSSS	1010	118	970	1010	s0	fumarylacetoacetate hydrolase family protein
  26058_C_rodentium_ICC168-ROD_RS09095	C	OSSSS	3620	1560	3492	3620	s0	YcgL domain-containing protein
  26059_C_rodentium_ICC168-ROD_RS09100	C	OSSSDS	3621	1561	3493	3621	s0	minC - septum site-determining protein MinC
  26060_C_rodentium_ICC168-ROD_RS09105	C	OSSSS	3622	1562	3494	3622	s0	minD - septum site-determining protein MinD
  26061_C_rodentium_ICC168-ROD_RS09110	C	OSDDS	3623	1563	3495	3623	s0	minE - cell division topological specificity factor MinE
  26062_C_rodentium_ICC168-ROD_RS09115	X	O	2497	1111	2978	3094	C_rodentium_ICC168	LysR substrate-binding domain-containing protein
  26063_C_rodentium_ICC168-ROD_RS09120	X	O	2497	631	2392	2497	C_rodentium_ICC168	tartrate dehydrogenase
  26064_C_rodentium_ICC168-ROD_RS09125	C	OSSSS	3624	1564	3496	3624	s0	rnd - ribonuclease D
  26065_C_rodentium_ICC168-ROD_RS09130	C	OSSSS	2248	444	2148	2248	s0	fadD - long-chain-fatty-acid--CoA ligase FadD
  26066_C_rodentium_ICC168-ROD_RS09135	C	OSSSS	3027	1059	2912	3027	s0	Slp family lipoprotein
